"","PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","PC16","PC17","PC18","PC19","PC20","PC21","PC22","PC23","PC24","PC25","PC26","PC27","PC28","PC29","PC30","PC31","PC32","PC33","PC34","PC35","PC36"
"1907",6.59976903040485,-0.309267846427479,-2.57210425234988,-0.880256142965812,0.0948800159310556,0.45044387729913,-0.875544256014563,-0.787561918288223,-0.0823412995170996,-0.853999265727267,-0.756352602784049,-1.01505845046466,-1.38894564757565,0.551126415838548,0.38684688553628,-0.153030233593488,1.07718709175283,0.382027534666721,0.267698398804647,-0.838012108946951,0.133061713196999,-0.580685548244122,-0.19024649207559,-0.0587406833445963,-0.794223082518483,-0.360282284766159,-0.545770038806153,-0.0651702562861984,-0.666005604469755,-0.0451562758495693,0.487676472175062,-0.267110756586262,-0.0708688934237064,0.00635455091543813,0.024178842356559,-0.421421610628242
"1908",5.65024621243375,2.29058763110418,-2.80251402892737,-2.26884887950248,0.634300420660317,1.40678068316023,-0.392950073820599,-0.397605795240703,-0.293394698680187,-0.580774981989049,-0.325771956147331,-0.324673688270012,-2.84225862607812,-0.138314216997515,-0.621564369081153,0.133717934744952,0.899024690676812,-0.116528892042576,-0.550070933994889,-0.899287703120821,-0.0524294315080666,-0.640070286964331,-0.221321140579154,0.266520803980377,-0.443087271280665,-1.14528507792797,-1.14022746649622,0.374078051665547,-0.764699853959051,0.178161459532202,0.39695935211489,-0.723388300508601,-0.0191732505437187,-0.117853091405866,-0.0558490679162894,-0.356058249585536
"1909",4.08689156895358,-0.0776599580522561,-0.470629138549738,-3.87164837195222,0.626718233223598,1.78872897698239,0.184413600214786,-0.290795324597298,0.850558745452191,-0.0255350972298807,0.377237511033776,-1.35065470551421,-1.21272156559007,0.279062434333212,-0.178407053327618,0.521838590808399,0.642079156620256,0.591727716851937,0.0901078195113118,-0.392303825666519,-0.320373952759125,-0.48464094043668,0.106743801555689,-0.0629506574419585,-0.936879875279956,-0.0869742849530686,0.180962813272159,0.0282539826813975,0.133109284536484,-0.236982374471613,0.568517022296126,-0.441131547044422,-0.238134501587704,0.186962958366832,-0.386787728656493,0.00924297493084697
"1910",2.77230117599538,0.565377486969736,0.117486630031597,-2.29369364465446,1.39513483767641,1.43516107952071,-0.703898143888759,1.27441188488517,-0.246766017386194,0.739276049253939,-1.04416849616058,1.32821910602405,0.0373390891993782,-0.777720354653501,-0.98204318352717,-1.13529185741876,1.0793793757179,0.0964145174104108,1.46899136732716,-0.659935482665352,-0.611979306248128,-0.773231259201911,-0.479917288724651,0.201295561276278,-0.166080786575407,-0.235215521613866,0.26242910136202,0.70175687450804,0.170110022719309,-0.325836386694404,-0.352717136625346,-0.163890733300356,-0.453729113570172,0.279795245442253,-0.467423234495197,-0.222308498747571
"1911",1.87970972904093,0.0394127850785348,-0.281990820459696,-1.49903568315265,-0.486619278249602,0.760058739942133,-0.694916302797279,0.481729174140781,-0.491522870890395,-0.190483637002867,-1.16114770680885,-0.489380748205298,0.0688268389572771,-1.02794775114139,-0.8426220562304,0.595698597800847,1.58467519635954,0.351495716560309,0.611550191277183,-0.0282327721578262,-0.494309134161518,0.928987829673775,-0.142723178835667,0.416557233402941,-0.602576596525673,0.991141475139073,0.204278700854006,0.187381321219745,-0.393550023866425,-0.0601278992854395,0.368597050008472,0.00755113548570117,-0.123203708800285,0.435149893434088,-0.168346436177671,-0.250787673212982
"1912",2.41845302075669,-0.501881052949407,-1.8507008533174,-1.17509409980875,1.45545115798303,-0.164617126120515,-0.995529204287693,0.426246419771627,0.870563293133441,0.539630105135764,0.573976884752614,-1.10373306011459,-0.640155140003548,-0.32243803441407,-0.554792063724002,0.420313943041935,1.00527860277532,-0.442525952399569,0.336570085064117,-0.151095826973233,0.134187530804337,0.938234343703529,0.63480178104665,0.227970862037876,0.40227310009734,-0.150479515119462,0.311638845957327,0.194806640303727,0.213993500036608,-0.138238946830991,-0.044235349613385,0.666600810808217,-0.306318231472314,-0.447598593290492,-0.184312338069867,-0.695434449111797
"1913",4.53045814518975,0.868057844736275,-2.46672384027243,-2.97161958991911,-1.3679688895507,2.4392405051966,-1.40877212440119,0.847861967819364,1.99481965168622,-0.0892479955063038,-1.20493029713367,-0.898831263890989,0.183011749912769,-0.514410493645375,0.416029337783481,0.506900413214653,0.906643676578311,-0.28287973448889,0.0970512568549717,0.873601245141655,-0.0521868262301837,0.919494431178549,-0.247337622546968,0.122014629961319,0.282918242036348,-0.318253412787471,0.237236724981615,-0.277101377177005,0.475090309337335,-0.17934643576635,0.288697224348174,0.459059059218799,-0.0700694545524304,-0.372379713876935,-0.717397856420633,-0.619634508495461
"1914",8.83926471850463,1.18531241159573,0.514525829435273,-2.97100793485692,-0.412944912099167,1.99458959118468,-3.06766250859505,1.49376595554964,0.980894651472562,1.44247493398538,-2.90617147389505,-0.491489728340012,0.636562423023125,0.573489265666932,-0.760720556318187,-0.13087629161089,0.573720018773298,-1.79555236582194,0.198027273805658,0.691663965750217,-0.247597492627092,0.129488165255363,0.393567892606169,0.360581546723494,0.0572266810473576,-0.445478524089409,-0.217734483372315,-0.338398008822913,0.289225204240791,0.341853971635076,-0.0453165709809308,0.207397128886855,-0.43817692661445,0.122432998176201,0.296168515734817,-0.0543189390543896
"1915",3.12758906978915,1.08789616431946,-2.59050363331757,-2.53411935511116,2.67688517908224,0.71942126283813,-1.28236798901514,2.9082940919374,0.269124135087348,0.745854244111289,-1.57124947298302,-0.429952547641941,-1.44195253052918,0.457697120248393,-0.844157580599563,0.548753646787349,0.683766518589362,-1.0183841844458,-0.134371467031378,0.441701282169973,-0.901132757260116,-0.21131381204704,0.125372638973207,0.1376994851657,-0.256209901996371,0.0167198750616177,-0.664360796160625,-0.393472987083243,0.123173574708979,0.339520655861089,-1.1801037798349,-0.125060082763488,0.0603512715327571,-0.0387408414849477,0.375178022940975,0.0124880325855321
"1916",2.46710869146699,0.470556703671784,-2.88057784591799,-3.34022871845952,0.12198287018708,1.61426531218027,-1.21327990511677,1.29578837066044,-0.406913453006822,1.29323481282382,-0.392019927642798,-0.0502642053761675,-0.773421066472234,0.30899151634252,-0.725869181145572,-0.205789474919356,0.490466906848263,1.86849751092525,0.421268665177464,-0.190617227435797,0.0506135246601326,0.0427342843797873,1.17711317045118,0.554825712506593,-0.0936041086538219,-0.017455220115643,-0.387870949562499,0.279431057124774,0.437162837338674,-0.101643327369298,-0.214998059498425,-0.151832032822569,0.443904941813265,-0.250970776278857,0.165681372302096,0.138849250235235
"1917",1.47775771585426,-3.72858718470469,-1.25825958279392,-3.39000282925743,0.640329943827486,1.3353395224011,-0.863602823477643,0.471633464804263,-0.232928963505296,-0.852178944002647,-0.353248954982291,0.557789533061742,0.576195514246546,-0.133985788990418,-0.675944419464896,-0.606671471896745,0.564772526498752,0.461967122475231,0.608091452389883,-0.0220860434912807,0.0310535460262587,0.524088177391865,0.0821225682377302,-0.485978180073513,0.0743332247612778,-0.249142637499435,0.171321034473608,-0.828631965903469,0.245014373260583,0.670273427916139,-0.101299018793472,0.848796625805568,0.648713142921182,-0.038542519060881,-0.123378646013111,0.254967816668967
"1918",0.693838377474823,-0.996720184287615,-0.901509519867067,-2.03624192888844,0.622741151088951,2.70019013172048,0.686303235443036,1.89571387055881,-0.665973231556923,-0.861772388766278,-1.16828486731763,1.25865451790373,1.11797265637727,0.26493062476075,-1.02884172001452,-0.928679326411463,0.661054573961986,-0.857638999418483,0.0425873388790381,-0.171093934283,-0.859159858427038,0.733458179722524,-0.733170477324949,0.591654105170157,0.850712313835217,-0.530511547675987,0.108705525571954,0.16024549293096,0.134874029124217,0.581506819630574,0.145779278339237,0.0657857926887655,0.455958251678246,0.272162897058939,0.0576983734228216,-0.100671951374614
"1919",-1.63337703980048,-0.538637672025034,0.525905690464471,-1.66252674586294,0.894813484258021,-0.504080401533363,-1.37302439027101,2.27914355429926,-0.599692287306724,1.3751847187394,-2.27793575224543,1.35555113995485,0.366667575480495,1.41925191591862,-0.407733181789872,-0.248627927858101,0.327959530223082,-0.251285481213706,0.59980871940152,-0.284152303132714,0.252781506317077,0.0114704798546379,-0.511279440698264,-0.679385699226088,0.110839127613695,-0.264002231230595,-0.160378655046954,0.3968762970741,0.301368901755222,0.393800909619908,-0.209377716845331,0.0523582868134564,0.166427034403642,0.3345901158113,-0.17346396483006,0.0137285079123295
"1920",-2.20039642318297,-5.66691525399435,-1.11823255021451,0.084473141417525,-0.488607729348775,-0.27894707484865,0.0361079614763619,0.70930794819538,-0.869490026968575,0.88226618830493,-0.831389469954873,-0.087501510940273,1.37243151084132,0.46695034287352,-0.354608209586484,1.03636084215094,0.51039575255031,0.823636435308175,0.104248612553957,0.132071548193898,-0.387148545495622,0.545821732160458,-0.598502726404701,0.0322645166721989,-0.299128265378616,-0.0714140189275698,-0.203558708446101,-0.186321960296066,0.383844205186358,0.773240828934941,0.527519640782773,0.228170182603792,-0.0195781412935835,-0.220738980306963,-0.295797047185909,0.159452448377348
"1921",2.55790776706838,-3.49232646218247,-0.872287323909933,-0.440329147833154,1.66454771407379,-0.186126054892313,-0.298871082697414,-0.185630243754239,-0.952255827091897,0.0795725446795997,-1.82328442685334,0.0604445517074468,0.126892137823508,0.728748803531545,0.171992316536712,0.562037562345747,-0.223881381026629,0.199399359368003,0.33425699135188,-0.693003434485162,-0.457911357123372,0.25961219532236,-0.136987458655909,-0.704886063522737,-1.0010001441821,0.162861109477723,-0.248494665477753,-0.0929146899998897,-0.0875363565798803,0.464520740367624,-0.211702892555906,-0.175995551093817,0.0114522740493528,-0.398267714565573,-0.121559933282068,-0.0967161708507367
"1922",-0.296477756428932,-2.96396709847788,0.594500935369853,-0.51142706627494,2.3488569624237,0.550975170137631,-1.04217066524573,-0.184796604647041,0.209186586369196,-0.318755954455737,-0.770956535140167,1.15263258729625,0.530493730810784,-0.0485394819584774,-0.104432514721704,0.206468780004261,-0.330846246031194,0.447519377402652,0.398266509328075,-0.519344312427202,-0.337929561402887,-0.15967901932963,0.471386052561516,-1.2294652995328,-0.453433224887056,0.478392992865189,0.094601697704005,0.816951290786295,0.00479636778643485,0.120724933827921,-0.185470138448582,0.0970244230119107,-0.100784708781755,-0.431201526021424,0.164047544023239,-0.321153196143358
"1923",2.22095176488748,-2.78612213054946,0.33348923977462,0.629244695191617,-0.479298211566553,1.03666794146869,0.2689122716468,-0.856638285067731,-0.2903853994002,-1.05405777693886,-1.41986408953427,0.796235834357897,0.463743576560074,-0.671090881327377,-0.347306598844492,0.608393357874395,-0.0282643967901159,-0.484370301934121,0.360359585921207,0.751384404918243,0.1262053338951,-0.156057229893367,0.579011787719031,-1.24977215620512,0.929804882289035,0.394800047499359,-0.484537098978259,0.660639257435299,-0.143926819748637,0.0253375418093597,0.090404080530565,0.203887846864714,-0.216818889187439,-0.376281227492095,0.338174181401911,0.0906451148851559
"1924",-1.22363254586957,-0.747990946639575,0.0301704130293754,-1.68830189962068,1.54016596604631,0.122676835889898,-0.115438620581161,-0.599590357942161,0.979715222499702,-0.98970491371959,-0.0557518710390309,0.580130172961598,0.596969773199237,-0.438379429553127,0.157705347985624,1.47590285842612,-0.779597914558159,0.655941447465835,0.432909931478703,-0.119988743485528,0.115784033446613,0.507129229586799,0.766925889889001,0.326664209229205,0.275729482509814,0.693627885664392,-0.251804160951965,-0.367274902038494,-0.228412233056775,0.444419798562929,0.334108859016071,-0.409678280798841,-0.128223291636992,0.130827711856409,0.0201966353306425,0.0826046637446898
"1925",0.100357130757096,0.782452360353688,0.58762139456305,-0.232618535788953,-0.87308067810754,0.994850651892251,0.250112144777658,-0.494946085431462,0.0924823311978326,-2.11413536693129,-0.630197380489995,1.40123749859069,-0.464158040408705,-0.572326128221244,-0.635496973330166,1.26160220292246,-0.711098017352055,-0.0465800198909553,-1.02295632297274,0.202363319583503,0.361694431660169,0.763530108452082,0.0616683764084885,0.267909196191372,1.28249573401951,0.0783502202608774,0.438306152267395,0.0599642819111205,-0.402588840648202,0.404165142658129,-0.341009091698429,-0.566074104422633,-0.173246690178602,0.18612333058876,-0.00752198728968749,0.0130755253189446
"1926",-0.54930653397583,0.214488145641228,-1.63073178248043,-1.58422636979581,1.28380617061372,-1.03100613499894,-0.649246066493416,1.3576485930114,0.894969251779685,-0.627592916342013,0.970184550124893,0.188517912630895,-0.0874731334146915,0.467690886202166,-0.161705258401155,0.4499885818251,-0.427469232443185,0.477726421552536,-0.483562061252455,-0.139649761927493,-0.288611195634095,-0.73416254507822,-0.779159521904873,-0.633046716859902,0.0347155992032859,0.478309803901225,0.990610489147457,0.30753867991957,-0.160893666910526,-0.373782045191425,0.0789480215550147,0.521308962678922,-0.25776581843567,-0.228447503234776,-0.221991853724637,-0.0690640209220515
"1927",0.961135595984018,0.664082336411493,0.797586056310925,-1.75867787241463,-0.754412072722221,0.010293273448273,0.593200601590313,1.17929120477791,-1.28532807930744,-0.274403913107626,-0.188383152190267,0.808176362759621,1.75409300853192,0.684947350029538,-0.850298653574739,0.683809238616247,-0.265026934084802,-0.22933608238912,-0.321185817536039,0.00829215363589819,-1.05432354217608,-1.14460248281171,-0.460787746740838,-0.45020051754943,1.18631816455074,0.177122589873866,0.0031719396123344,0.597860762983891,-0.361552362982631,-0.074968030346767,-0.287656733883444,0.034779750532522,-0.0194264848582785,0.0198148230928901,-0.247589524673664,-0.0449264132433484
"1928",1.70185365438803,-0.798116831647019,-0.13151291071507,-2.18501456480287,0.167507389159354,0.791101775528695,1.73568912530149,1.03583592608438,-1.43857555980484,-0.702944551158009,0.192696128729884,1.29867175390902,0.249965371841321,-0.262979083490113,-1.5080548917566,0.6991924327522,-0.367487954814417,0.581305252126961,-0.653078728221752,-0.182315751739308,0.213222669303687,0.393868711119765,-0.0644234606532201,-0.691229929306655,0.792467118177418,-0.284008196253125,0.55708119796802,0.363753996635135,-0.755324860536149,-1.23882342651716,-0.214671335286029,0.698725984351026,-0.122079601098093,-0.434402714175704,0.261301324474002,-0.092141656144776
"1929",0.596196753377974,-0.884540887795875,-0.0146018493490542,-1.53585030801886,-0.28275864889341,0.815941634384115,1.13808064682342,-0.582056930725848,-0.107256515186009,0.0207249630234291,1.20889655448786,0.463630653011052,0.300984398951455,0.795376969941948,-0.204293143937211,0.929347659930412,-0.504496629480569,-0.0776146496744632,-0.193791302416587,0.566720653567132,-0.150419055997154,0.133208853387293,0.345923886957183,-1.24174966656346,0.549704733880978,0.0548414439059405,0.919146599329606,0.571308742856315,-0.152940058890046,-0.68390705897727,0.412711551940985,-0.306372119797603,-0.193537776948348,0.0417266665556038,-0.481483161499609,-0.0907842792864083
"1930",-0.162762480829551,0.0323147185028309,-0.890038815443506,-0.609284688092542,0.316657693889268,0.533107566355151,-1.08593437974365,1.00935696980461,0.129803162964913,-0.990743067645496,-0.393719664605347,0.889140182632815,-0.265822740705641,-0.193116861962582,-1.362817327661,-1.279185389009,-0.759729103671526,-0.792842294493928,-0.37351824086717,-0.172076386622483,0.666888230276263,-0.272219224890023,-0.931765254396566,-0.842011003548593,0.374351109049471,-0.120845780673196,0.662473961160222,0.276497247740744,-0.488894455362604,0.0657466383202776,0.15457189886029,-0.0170429626951894,0.467312554419008,0.182422442157692,0.237868207412365,-0.251872576461108
"1931",-2.70496937084583,1.25833976406218,-2.39034118862215,-3.39830277090398,1.37916063434706,-1.14242509738417,0.810476105321128,0.150831785080335,-0.0306375122708955,-1.52917578664845,-1.09885110139114,0.236538531946401,1.09720438201776,-0.517627847676344,1.00157662971316,0.162725960265057,-0.635144664159404,-0.552965524210094,-1.04156133319175,-0.404799343651834,0.20879856522795,0.48474363189346,0.417138122316226,0.105322270536231,-0.403031016770516,-0.564443016120813,-0.196817609126812,-0.00149585353749648,-0.257950929688783,0.227775640963701,0.130165305255557,0.352655412734078,0.167201959126057,0.0681206659151061,0.100438578284522,0.366973323617369
"1932",-1.90515921302569,-1.85875252753882,-1.20049553603181,-1.30860885092874,-0.517319117208454,-0.305432990362547,1.71392143975456,-0.0757878596564985,-1.37267449197633,-0.475713450676333,-1.35491254314436,0.466348316349498,0.429683386538042,0.478178528388758,-0.634272735585131,1.2080407061663,-0.668869578178095,0.272059536123073,-0.211448906225409,-0.586752606769964,-0.298520153840974,1.2009559236418,0.549395532676992,0.273965119665951,-0.589945662426297,0.702960901784287,0.35434769317005,-0.129138205672006,0.36773912961021,-0.0412734217234852,-0.219152951574633,-0.303621595839358,0.0382240512082525,-0.544998254291845,0.450649299812851,0.166493335618058
"1933",-3.87396176197815,-1.95322241831015,-0.0638942743802426,-2.04875776388424,1.5669873122381,-0.850726136130819,0.579375805586877,-0.634367959023051,0.204012764002286,-0.515672002267386,0.182024332175569,-0.292304852636341,-0.0847734374197217,0.574799869764109,0.560636367602898,0.626358245948157,-0.51322312894251,0.232588669358712,0.28722098624493,-0.613887247861469,0.2057339635911,0.199415462283444,-0.550134538079107,-0.436152992848419,-0.176949082867808,0.969148461280972,0.247404379918654,-0.393946956145488,-0.129085609875717,-0.111148691840051,0.577090150163594,0.0105119660534221,0.337617354269141,-0.459004143809188,0.029770945419397,-0.0925933352659843
"1934",-11.3758154219228,1.61070468842268,-1.80002783530742,-0.439578940361821,1.39527283630083,-0.243834678890685,0.124093698539235,-0.5086817565782,-2.17851873623613,-1.43178154476517,-0.241775878323448,0.455775354134463,0.64165622091286,-0.450024922433392,-0.478683989348066,0.924023259452489,-0.437426326394906,0.0558294531333121,-0.433775197451399,-1.41168046516818,0.870830245256115,-0.0804390493693804,0.00237367845758696,0.328067927453378,-0.243859182806555,-0.0570794716161324,-0.316762195653823,0.242804479356688,0.351022118237629,-0.126930400419718,0.244353125413755,-0.158244447335265,0.738731664606583,-0.134473771419853,-0.39393597100758,0.00600514071087557
"1935",-4.45528236300334,-2.15892516950335,-0.905293847373903,-0.0706324044703277,0.382656230266632,0.493616310806987,0.464738207384565,0.115837340143141,0.38745151297035,-1.42136865317786,-0.196459817513634,0.4546164316949,-0.852387806381314,-0.234461369087712,0.383312122851596,0.755754065059303,-0.327853566364011,0.0390557853083717,-0.0820556859317566,0.269621364709781,0.802751462436756,0.229064202833675,-0.61415712709645,-0.190114949944618,-0.172846136161135,0.543865221700369,-0.281298969408825,-0.134156769806943,-0.272340438108014,0.289588157678473,0.187289573261202,0.566617274700621,0.159596288905545,0.385793463798065,0.176486530206332,-0.0851843506928507
"1936",-5.6277370237392,-0.903379382592879,0.558157679295301,0.333823557893305,0.0155684945074048,0.347284952807176,0.871274326135769,1.72372310029656,1.453119029363,-1.39187632294215,0.453385230884663,0.979966425821908,-1.19958818541401,0.756730815499456,0.893041871712074,0.486970008679369,-0.645076406743461,-0.148457182445287,0.246063801120616,0.497970885692378,0.795856149674553,-0.781879500826204,-0.118094616073876,-0.35200339299596,-0.561367805448867,0.303545487536505,0.233872362986147,-0.721316403528645,-0.0118152780990053,0.0356816470451553,0.0920389592104068,0.0720946774599962,0.0697460658891503,0.478461991121484,-0.515356726104448,-0.260376837011537
"1937",0.983727568363267,-1.24824228742055,1.55857683383983,-1.66009813315355,-0.923236717487632,-1.74459999949088,0.158240013983812,-0.17969807912663,0.971572319726893,-0.698121165271261,0.263243333978323,0.47968875354764,-0.0680765428758349,-0.444114152344896,1.31994072530156,-0.0359628165384346,-0.0279560713546215,1.14938319018539,-0.416842729909497,0.40787202710755,1.45309528765077,-0.0547378323624128,-0.198581756912944,-0.0547949865405196,-0.360865955747464,-0.0668771653997263,0.00613779596543196,-0.676491010364744,0.204691496015362,0.409311365396799,-0.063626475318162,0.378115901612359,0.260403633252506,0.0461516490301275,-0.351261295733971,-0.257671302469917
"1938",-0.473374120030627,-1.27129971486341,0.268638276810474,-0.538019225263147,-0.433698912563126,-0.105427561826119,-0.447643206118643,-0.059918332916359,1.02701900009614,0.0426797352605474,1.86783928632695,1.02012533969925,0.606428292735223,0.0398013865589625,0.0517867372663605,0.208041612629128,0.425595578106712,-0.109366900244992,0.748245980651778,0.394053302485666,0.326032958289596,0.122418970766736,-0.167960946532725,-0.254422468203561,0.400112903403029,0.461715133991304,-0.416882347426438,0.0501401170561152,-0.0631549345177284,0.0199749567366315,0.432949603895922,0.565032037305687,-0.0300509740656729,0.0158761995448408,0.321448712822321,-0.0893979289135851
"1939",-1.76309617798017,0.814716013010342,0.341628852969019,-1.6646298357894,-1.56424073163519,-1.57160958685997,-0.420427825337486,0.868194175863756,-0.305098154103157,-0.388887082069284,1.90112744942476,0.631162731453513,-0.566051432443824,-1.03987959170686,-0.284126738637228,-0.237250271115994,0.481034377723238,0.0755039902654759,-0.256668607225278,-0.48155462031361,0.636387278929174,-0.757745615819821,0.0496917722207603,0.616829234462688,0.0702007604262221,0.40350037305632,-1.30554889643323,0.424943431849112,0.196939536606753,-0.510722527679547,0.565100602566236,0.228988295078524,0.236879525223394,-0.198277419777177,0.446448149756277,0.0293868530000745
"1940",-2.2034864698391,-0.601646506805566,2.41827674303768,-1.15301434593048,-0.362294284878161,-2.26957969451366,0.0954290320071761,0.0621804995692086,0.719206670399058,1.14853168645272,0.772379177988493,0.652990877811632,-0.923103119903941,1.52772889291052,-0.177633357546857,-0.360865594034871,1.00605649559812,-0.0382480494984816,0.083563383885983,0.19173758734743,0.296844417036048,0.151685870356004,-0.492249880282543,0.138297968569912,-0.133408332079572,0.512851724042119,-0.341080844815879,0.659518634202393,0.190966392971718,-0.491522034023614,0.57045767992069,-0.0511673218920612,0.0688414304146162,-0.16865866424318,-0.179619268715849,0.0673650765367533
"1941",0.428149778946788,-3.56709938682088,-2.14944232764809,-0.801098772173962,0.787181482169217,-0.88203083877803,0.582103485104615,-0.232810654127273,1.10575776104123,0.297844557702556,-0.552117486196323,0.913156552088747,0.0992503033548989,-1.04928520652925,0.320639291321433,-0.343337879440507,-0.695120807553076,-0.781853614504031,-1.07804838875014,-0.131632812810428,1.1080738358182,-0.870874897929518,-0.155249651028721,0.615872001913121,-0.0600067780528133,-0.322179656856993,-0.321172038447162,0.40418450857165,0.485379493868067,-0.0728831724849499,0.661867103482266,0.354197336980984,0.376416281442408,-0.28391117757492,-0.072273662619972,-0.328340474137726
"1942",1.6257562488874,-2.1204907836865,-0.13881531214472,-2.35315432281942,-0.177703255806485,-0.360367470316313,-0.115462869593864,-0.201809618982226,0.583644295965343,-0.0146758940924004,0.649632655781753,0.0796862400728275,0.321577342678197,-0.151490996766004,-0.339045245297128,0.223304115374203,-0.469229003466153,-0.428736582845343,-0.203308789858219,0.174864090131843,0.225403995899787,0.426358856878336,-0.483506927125325,-0.487976017681496,-0.0121834515203743,-0.082040435803264,-0.328218014216927,-0.26422653548596,-0.518548319691181,-0.152626175287468,-0.260256190802231,-0.140237269438519,0.155811530770551,-0.0936517334836487,-0.323112321380841,0.156916717029735
"1943",0.36766795060487,-0.414952016566506,-0.275338819057846,0.136627247378965,-0.91771639571252,1.11813269972438,0.0403939967162274,0.249886021924117,-1.27366733465071,-0.809229213910575,-0.783896716055217,-0.320464612052658,-0.927118174527476,-0.362592504192079,-0.791315167889577,-0.0190372633129039,-1.30446879340962,0.0444945086912544,-0.281016578358758,-0.796241284558367,0.0227010497550454,-1.03494250810652,-0.384435730828822,0.159828694408738,0.531270792230447,0.0598214870564641,-0.222343992569157,-0.723779067241145,0.299927566709077,-0.707480354770224,-0.308313991709609,0.15049228306478,-0.021611486119795,0.00175359020304485,0.0127868489438742,0.204606727729038
"1944",1.70126147098519,-1.61685860357066,-0.973496208217606,-1.0665865891604,0.892394326715591,0.472263301973016,-0.867902684947412,-0.17394340979464,-0.67761002602264,0.407043299604353,-0.431387666493757,-0.116816154751308,-1.16932376070678,-0.168904530762079,-1.24264215020715,-0.647010499458898,-1.41083903324107,-0.479817634874802,0.0864764100777603,-0.503371847179117,0.453381663573645,-1.09534069637884,0.326407278619663,-0.0648523795440585,0.661813348879638,0.477024015186535,-0.489291025898242,-0.632149823661708,-0.160074923961266,-0.682802048108789,-0.322089453691996,0.367812443391276,0.0422510947164117,-0.282464026657988,-0.172626521122667,0.0298837913205158
"1945",0.602795193173509,-2.54625386196773,-1.82295840466612,0.202112192106373,-0.882007147000643,0.628046560428839,0.521585796186559,-0.66029443468489,-0.246698647386302,0.141903586419637,-0.320245231042331,-0.0758445631157229,-1.50799039451383,-0.270316465329296,-1.13861210988046,-0.584789788867599,-0.562801433155141,-0.620661279294625,-0.421741003205249,-0.477490950819623,0.675631292023607,0.0834531721424745,-0.813552619007247,-0.11194887599981,0.66160791865001,0.476289438118631,0.0766216635905196,-0.124937955024155,0.327048492234149,-1.2051390524304,0.18980450400071,-0.600340876080089,0.235765403536973,0.140433528953142,-0.27151593583014,0.0521259430495822
"1946",-0.831298759487888,0.36048166049777,0.323856665158184,-0.621942074907824,-0.179876909191531,1.84515527657656,0.183796630560936,0.680239594432203,0.874132971954996,0.372332088631407,-0.551303494897047,0.249673064603514,-1.7611881327173,0.229286495113493,-0.216306702515489,-0.412008114976611,-0.445488489273892,0.140734644841564,0.0678279532010037,-0.742927769065188,0.30688113569429,-1.28946975436559,-0.736947811913842,0.0569842194392312,0.15100685713152,-0.119046913581122,-0.496764677824204,-0.573325032947158,0.447554542824118,-0.634951880557513,-0.181829424846018,0.36323372228618,0.317742158672349,0.047732313450866,0.053347527262135,-0.22115321092787
"1947",4.46138801001131,-1.89758351778023,-1.31821399034923,0.868860702628954,0.0298883428018034,1.33781999143631,-0.353828387196734,-0.324361104444335,-0.495446437349303,-0.713045416482743,-0.0132627817842083,-0.626021693070336,-1.2619953600391,-0.0410851373014443,-0.848904391334378,-0.869278062711431,-0.530301613209655,0.171679870662198,-0.734253147099636,-0.608886236210458,-0.0471131385702667,-0.136796928027922,-0.196845299055503,0.494898543985532,0.575200241310667,0.136793966177115,0.0563155430309304,-1.01833178126169,0.849791779523028,-0.301261376422488,-0.120326990495675,0.238460326035996,-0.47060282242204,0.0556479407483609,0.252511215406749,-0.298397217042467
"1948",1.15799318264077,0.773256574886656,0.187891113643169,-2.9853492575993,0.74590967917453,-0.322072175640448,-0.31717075190636,0.593793574350452,-0.812835414999802,0.585400096159381,0.228129522516344,-1.09054703672,-0.855199574788356,-0.585341122246755,-1.40853124937887,0.0763132292072955,-0.923109601263918,0.144423569434732,-0.441946998892023,-0.547741086684603,-1.21923304352103,-0.225317785425818,0.761923380373121,-0.53401673394825,0.134292900098422,-0.00765544099984639,-0.468745596723975,-0.267265776341288,-0.0685371676477868,0.0312907884715457,-0.321451070775505,0.301588201092663,-0.335079203991687,0.178942715724259,-0.0384589114116802,-0.226569515038199
"1949",2.05296701228096,-2.06910001191722,-0.673791982485909,-0.561178905015027,-0.231832237494506,-0.853550789425813,-0.530688876293936,-0.634361884279114,-0.896291913811394,-0.915665549776132,0.776108461092894,-0.402315054961236,0.176104743451467,-0.493701618282576,-0.847636361697636,-1.54899429421929,-0.676694048435539,-0.70115376692619,-0.565433371635284,-0.307424771783187,-0.391428235011796,-0.743249539625971,-0.0435100540852509,0.332602703645872,-0.0353902491029865,0.243326182949055,-0.331054013874488,-0.0855022075065712,0.403714512783125,-0.235946225594881,-0.0694991476551508,0.696984067748005,0.0256755031443095,-0.521346486742735,-0.311361096850694,0.140137265080303
