"","PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","PC16","PC17","PC18","PC19"
"1864",-1.87018408898689,-0.763182986182242,0.476520570892826,0.346543752400229,1.04683381111016,-0.036915542129098,-1.3660287275999,-1.87320456715978,0.298148004801291,-1.61938148865735,-1.72267568927319,-0.661778989683513,0.412080862637564,0.589774739177978,0.574704633763623,-0.714681081827366,0.0651605477796155,0.648298580451871,-0.0763062249786441
"1865",-0.970937330861504,9.35698611894131e-05,0.668886010875724,-0.600879417045317,0.254238093973306,0.853531282742995,-0.72629249395274,-0.827548745463277,-0.19214459687433,-1.30317399343689,-1.0245781341416,0.565206885050798,0.0530134903936199,0.259046184300745,0.220701558810528,-0.314870844031308,-0.176403356215204,0.484483073376186,-0.0232856587355833
"1866",3.70201370745528,0.975723004602911,2.0959291742288,0.182936705367959,1.60509284789549,0.83749643759539,-0.959943839206997,0.195130840115015,2.6749083705784,0.434326669667828,-0.410795170973676,0.438998484489644,-0.344443922055058,-0.219902628471503,0.0475011184676726,0.260717569015213,0.148198971459811,-0.0936614471162548,-0.317759848891682
"1867",3.92115617495194,0.0503683532457537,0.390176512882559,-0.355750996414596,0.185512470751827,1.71020129741175,-0.740668532870651,-0.648940924611138,1.27028629659572,0.599091176802808,0.0342797947674638,0.615558685425748,0.25701319701003,-0.510116468116562,0.726890121266311,0.34711512115624,-0.0615024971710292,-0.258747891266453,-0.563250540634044
"1868",5.16098502380439,1.61250641884566,0.401001457053897,-1.2865364867125,2.56493848213427,2.5107743140977,-0.804002805679579,-1.07167280647134,1.4937371930714,-0.510612101265533,-0.199810819988722,0.0133788912079173,0.309947651063644,-0.559323720155712,0.816311577821108,0.234416287407882,0.281050348416999,0.187812107014043,-0.0906707721265075
"1869",4.06606634623248,2.49994815101235,0.821125972612185,-0.250500898052602,0.653608651976717,1.31156510698772,0.554640089269431,-2.34552526101294,1.49644268909882,0.671557185409746,-0.637371030231294,-0.353950059634166,0.829508129624056,-1.02109506200457,-0.0827974637476712,0.264680148937035,0.216442818648606,-0.457860134565225,-0.355816290178739
"1870",2.39061463619823,2.94937805381762,-0.377501271046105,-1.39546154774475,1.27155960999456,0.110222982250423,0.637202759343565,-0.780794552054334,1.05933222464352,0.680184078557057,0.253190994300781,0.469979965708887,0.589637621961952,0.521304245113164,-0.479651481508184,0.629662702213992,0.59333453103843,-0.153669724341034,0.258927547480234
"1871",-2.82526669041547,1.96202857147789,-0.27943474095614,-0.679242875968443,-0.0154688921011515,0.302505167380363,1.69818351814373,-1.40575704345876,0.977661369091142,0.550934738953595,-0.349607015178244,0.808559356246992,0.466620673251182,-0.367104344531839,0.441083649108259,0.691708569180947,-0.137573531149785,-0.180436245537591,0.490300861017454
"1872",0.611143793480048,-1.71318744851384,0.830556760197781,-0.489854428628766,1.22946446439627,0.520804592554343,-0.512802256317057,-0.99224579545357,1.01397685489061,-0.457660014277013,0.524133213657359,1.14733296601421,0.654756177910583,-0.681057267540868,0.0154533015840733,0.391831253805219,0.0535343873957338,0.42014356732898,0.575267674358184
"1873",-0.59812765532995,0.556658144301715,0.760663868298473,-1.82166364870914,0.0574956144117624,0.509722058794398,2.28736914715692,0.231735864614099,-0.45855500575368,1.5979071648681,0.496119090557944,0.467402951554501,0.650781652640053,-0.181746327547201,0.256551431222955,0.106078229176397,-0.226402049276434,0.578944923769297,0.105998957252248
"1874",-0.253000507859306,0.427433587319777,0.855319591218983,-1.45745922765811,-0.974961216600161,0.133342539541273,1.52108803505606,-0.171620914100156,0.166061390954866,-0.436575996284658,-0.819870651435637,1.12349110525394,-0.169131947676981,0.255989423272971,-0.0893645165259938,0.527109090276791,0.174164417736873,0.0694368445665314,0.426874301739842
"1875",0.0249450524753319,-0.503538844543572,0.166985951916404,-1.61526348912044,0.0531472860409982,0.300600317698061,0.548830015080247,-0.341018027888321,0.0655584352575694,0.59610300098439,0.439576526501814,0.683584992334461,0.0685773489108993,-0.277844729390654,0.188916230151253,-0.281622361948053,0.251079128591671,0.431638913520398,0.338241988169404
"1876",-0.316979959026625,0.13301830233791,-0.55282511992223,-1.23459889227585,0.144607678034543,0.372653100274715,-0.0368660207013256,-0.0877010238658041,-0.690025856700305,0.251075048727997,0.183925822793144,0.81629278233965,1.11599996389614,-0.206831217336149,-0.224260020949027,0.0614790211353075,0.698285386060819,0.0980216171512508,0.111957154930534
"1877",0.0613970050256511,0.844588485546672,-0.737161582035293,-0.23651320126198,-0.122230548990965,0.732602857342509,0.611021145196006,-1.33627888324397,0.423042168436583,0.889243732838144,0.387504334152651,0.315866843908749,0.749202564752794,-0.54620327788955,0.60678289060573,-0.040845574463429,0.33042594568547,0.125895376004678,0.165046078304771
"1878",-0.608579402118754,0.300966542206502,-0.928153458681857,0.000979511259513843,0.227628001124638,0.80852656413604,1.3426622085954,-1.0971976087559,0.302006492174503,-0.529256001465184,0.586423770660776,-0.358189562038339,-0.818947622458144,0.720505806932632,0.241798703204108,0.252996535754327,0.441621868968079,0.0770496916738345,0.309589615171115
"1879",-3.15233847746807,1.13527410769041,-0.742938757576711,1.3838962209113,-0.269090559568158,-0.817779775116076,-0.638653756994302,-1.94517536179547,0.397435634282186,-0.0903317639330765,0.784861751468318,0.4660611969329,-0.432913605173818,0.0276361968706925,0.579140930433892,-0.21126317012578,0.141040988230827,0.531905442090454,0.0670396479306928
"1880",-2.59251550236964,-2.42842572432869,1.44155187372323,-0.0575723962511222,0.871700471866994,0.819827378201647,0.185748852211567,-0.897446851858959,0.116830067179227,-0.279245813874893,0.311120983659772,1.00184300989128,0.345056668072934,-0.648100729247788,-0.40461774420728,0.0934500627314491,-0.145922563891775,0.0622281329594012,-0.368954743374279
"1881",-1.70944552164404,0.264666196764894,0.786769175767833,-1.22128594705348,0.479533060064397,0.885278075446442,1.09572710932921,-0.265914830154284,0.613779564454331,1.03527352287804,0.218560644420591,0.972723186518659,-1.27476638603539,-0.336818869563579,1.21472267335547,-0.206827532243674,-0.25703439412927,0.0408340905992683,-0.4352297352416
"1882",-3.16085190738608,0.933869506332799,0.0559800614835658,-0.00434358248436556,0.302494332682567,-1.61397419050656,-0.440794547962012,0.585036920290106,-0.644309461456677,1.70764658784518,0.270064727946713,0.887958409023561,-0.52052370677674,0.613717351625452,0.702175255390807,0.285447973570272,-0.00361166126544128,0.162135792276215,0.361771373513881
"1883",-2.66469942832097,-2.0745033491383,-0.673240880217386,-0.150014765575263,0.387168403814611,1.12735181783197,-0.654112631819435,-0.301407216428093,-1.40950349243735,1.24335176469006,0.418301820636897,0.330937694034995,0.11997916696966,0.167322367850709,0.809383113861251,0.0708971133036867,-0.255557478601668,0.337504238558059,0.0817305531415183
"1884",0.994529745759682,-1.21091541544111,0.75567272192783,-0.505038154779893,1.59763763190893,-0.359539655374729,-0.088239581670347,0.0599343051962991,-1.16243556660145,0.145204958266315,0.333067683409968,0.419122633928091,-0.546326366926422,0.277335604835926,0.491278432425413,0.0548389895949901,-0.329813629260657,0.226770531440776,-0.176218287513625
"1885",3.10827116486734,0.121993117269152,0.367114633553622,-0.164099472995873,1.26485156741308,0.300623718613459,0.0706461293580764,0.0495899098975574,0.117649381757116,0.540820035398619,0.718975846201811,0.856157034051635,-0.429860904477803,-0.566906028244424,0.482947614683906,-1.02184140233651,-0.189948026339465,0.245180178507526,-0.307968341046767
"1886",0.349664516163122,0.476029460432443,0.479882446251979,-0.584921232299144,-0.56212108218399,-0.0462789703911513,-0.0297185846236638,0.0724299108269546,-0.427252883408951,-0.740452301264718,0.749142191085437,0.781579717065273,0.343613253531605,-0.535868561090586,-0.050402116608816,-0.388640031131103,0.205552493743452,0.0661912892554025,-0.439835033859442
"1887",-1.99426376628334,1.21432757412934,0.948811246571225,-0.609864907144616,-0.203942469534292,1.66620596067974,-0.306119409703491,-0.916402955427966,-0.33596181267009,-1.462764792173,1.38655798398485,1.14981778464179,0.510744259319361,0.674961770421625,0.0668333006287841,-0.787606387403722,0.243543165900403,0.142017502202463,-0.0108900074738046
"1888",-0.452306995606724,0.21068468881122,1.30055538031014,0.921499854859563,0.372023354908744,0.738719222293187,0.0881890291366935,0.200990034262299,0.991305666145525,-1.74915201689229,0.63833678150472,0.0510307538229124,-1.20165915833834,0.00908659755284452,0.289568994271973,-0.480859305935313,-0.0573752389308105,0.611083479890325,-0.560119543095135
"1889",-3.46455268671977,-0.0816025998427073,0.332068776741694,1.28342338200811,-0.181071048152334,0.683156881690305,-1.18232951329683,-0.237820285594421,0.412610037705689,-2.07603656275426,0.0908179497563719,0.131307904007585,-0.180272080576013,0.146172388252049,0.00435547596235447,-0.463956900765477,-0.309730466306661,0.498248485417838,-0.159868358311825
"1890",-1.80595828314424,-2.4130648812328,1.38531877939469,-1.28433731860298,1.1701088726457,2.43022682625971,-0.267184696901463,-1.29037212483602,0.197311693581372,-1.14419691034641,0.86403624479098,0.839732431522813,-0.881623993073213,0.458367722425134,-0.0773152354000504,-0.222506154578092,0.20317464762811,-0.313638208475159,-0.32239832351221
"1891",0.224514457448708,-0.368627189276438,-0.946515444077954,0.128062874236621,0.073043733510644,1.40368314699404,0.174952213959965,0.364980730848829,0.976140522532337,-0.450306622569809,-0.183184558712694,-0.200868952889922,-0.916328988176986,0.595515729281918,0.832557577405489,-0.453027257149043,-0.555567350880032,-0.0360932044378328,-0.649296011075602
"1892",-1.18429317278877,-0.205072970334071,-0.517669347388815,-0.635224625991571,-1.0180944961418,0.83672880871083,-0.048333891328417,-0.0238254974753466,0.378679055993668,-0.434866531468312,0.0961845116834736,-0.314689288341433,-0.0758238211654856,0.63870730867742,0.652004385487437,-0.191588146518175,0.200438897928598,0.100372396031118,-0.440144614926757
"1893",-3.42506033480214,-0.0903769984322443,-0.415219159337691,-1.17573842828892,-0.189189526959707,1.27815448961423,1.29475040032273,-0.294599685315233,-0.65912951892982,0.39417146867698,-0.565994046806521,0.242599039726848,-0.0461029411745094,0.995490424326622,0.970563868550442,0.333546444414205,0.390536067796086,0.0105513403825584,0.0279024204511676
"1894",-1.77437140955116,-0.266290115411416,0.899103401448433,-1.80609160494123,0.681387230072613,1.72745126875631,1.25218448007174,0.0903956892915397,0.58549314961839,0.884520766064171,0.861966601094379,-0.175932695845519,-0.34903334764379,0.630603348257714,0.298964000362369,0.265314833542101,-0.0582106447971962,-0.353417826462835,-0.196692842555749
"1895",0.201718389121606,-0.331928890897971,-0.427155132920933,-0.678116968517328,-0.0571475894568291,0.430111428058514,-0.327524993908778,-0.829515607306251,0.996674530249718,0.848828986303812,-0.543874302434289,-0.158648936700829,-0.163913327011484,1.43129406625999,0.233371941227029,0.880901204497102,0.282217432037008,-0.256146458473967,-0.267565526333161
"1896",-2.46545931419669,1.16334668167663,-1.49924304955321,-1.79700994551049,-0.209137540107379,0.865991438219147,-0.772177257097279,0.963499568443846,-1.12840536750623,-0.136889141975287,-0.100564687267976,-0.0425621032606899,0.717131279584501,0.316716998217776,1.06015097852142,0.0917238480454803,0.141851192759335,-0.311035123945187,0.264185374622324
"1897",0.345313088913059,0.721220191747821,0.146859937691249,-0.785316380198247,-1.27060629923088,0.111928471041505,-0.629127131616819,-0.434861074906881,-0.141834711401652,0.537532990886065,-1.16925772470191,-0.242520730553452,-0.067051389430466,-0.175224469672987,0.557935980240198,0.774637206175102,0.292946082794129,0.0747183805920168,-0.419353158050341
"1898",2.71962009358473,-0.126918717283866,-0.273725133483894,-0.884347911117395,-0.0673618949003302,-0.63666478833608,-1.65185116118558,1.27886309622233,1.00804959763676,0.229552295597584,-0.587404407372924,0.240040164606562,-0.0306482100837598,0.42468099808258,-0.119209266964446,0.85789011846578,0.66934819259321,0.638442681701782,-0.357202208792149
"1899",-1.23813247643053,0.240544938670965,-1.73347246506747,-1.89865344390358,-0.331142785203832,-0.694015338555214,0.308810851715303,-0.789514571703729,-0.933908790468731,1.04582576049127,-0.254686071841172,-0.163833383348076,0.0784973580466611,0.738441157224221,0.0332460802156743,-0.143146281233808,0.256119373967456,0.477453413231079,0.19353193361919
"1900",-4.15005376109961,1.28742261973318,-0.893986635957733,0.38908767210133,0.72713976306009,-0.349000601172608,-0.114612937475628,-0.337561094425536,0.49017992649801,-1.49759768080284,0.21589757596887,-0.0107515140259556,0.676446487987176,-0.0976746050652342,-0.953792540917046,0.142436378381198,-0.526088295340084,0.0859250025199543,-0.132184133096728
"1901",-1.14611077374142,1.83662127909762,0.615243462406441,0.773731414200697,0.291638687018995,-0.702779553044456,0.562225199882124,-1.20768444142926,-1.57513997605301,0.670441587190459,-0.313023107566305,-0.162576116004353,-0.984709204415077,-0.0661226161962176,-0.145367609221846,0.632767062840331,-0.218150343198433,-0.62412007484463,-0.0831507643705477
"1902",-3.50170723073814,2.36563634298871,0.186442965379024,-1.27415781971582,-0.118804342812242,0.229545889707581,0.322488061722689,0.736158679780858,0.148564762532145,-0.165514423880662,-0.0946032249903878,0.682011641141465,-0.780920948998373,-0.605953811162423,0.650813429969567,0.188089549743117,0.197627484978737,0.12219510359414,-0.0758450843645146
"1903",-1.22462664176766,-0.808944242997989,0.104501724454265,0.4515112389974,0.290800992884957,-0.207505186422741,-1.67309992506924,-0.12958138710932,-0.031629437031712,0.261705237712353,-0.218622966035343,0.483824591247619,-1.43096003263057,-0.475360555117438,0.14016973575748,0.620761700687545,0.243456176451176,0.260696585101273,-0.258808844548776
"1904",-1.09652063412512,-0.206913067922495,-0.187493076123267,0.387790064021017,1.13863874514126,-1.57234707943648,-0.479291718510954,-0.14861314688814,-1.46478547423997,0.368189217382278,-0.218830355132126,-0.0106825413025518,-1.01773421131755,-1.36947415809913,-0.13905595344375,0.428175559734454,0.280521793970926,-0.38937016368582,0.0828711380996113
"1905",-1.27151443490854,-0.770585622608397,-1.53684181250672,0.38556565773732,-1.21247511943936,-0.152786699187656,-0.246364888820109,-0.900569007164365,-0.420301512765977,0.401273032986551,0.0127791305011809,-0.0560578696249178,-1.15397764131151,-0.250043728094369,-0.0548784680948462,-0.159350458553825,0.116761344731746,-0.419813908544801,-0.178056780795036
"1906",1.29356496906552,-1.39915345640256,-1.66471283674067,0.796339528930019,1.55786086624695,0.308264947845114,0.506136614715507,0.0775286415562813,-0.525540916191476,0.815911614722169,-0.364482979616064,-0.621780393668766,-0.572843899148475,0.126966924301536,-0.470314362518967,-0.0567847837022218,0.595308648373997,-0.167449843435871,-0.325538870550391
"1907",4.08184349660429,-0.21315411260584,-2.171939443392,0.156833890421395,0.196846738266239,-0.199106089724356,0.32765009679307,0.644375909465533,-0.19101235220686,0.135467908536336,-0.129859975860837,0.0674597861112737,0.398381596780177,-0.914330556795844,-0.614904756625922,-0.815252142558182,0.375660231541622,-0.0510978939911514,-0.47484100899152
"1908",2.21092583879484,0.965451185312841,-2.16074055786706,0.440068601758515,-0.679806529481669,-0.676603881670759,1.44750017267758,0.0810357567252407,0.635436975614499,0.327226791357509,-0.249535234931175,-0.471955518838416,0.667356941623111,-0.673568154654999,-1.48188863148853,-0.351922553772178,0.873671206246438,0.109795592589573,-0.203248406230525
"1909",1.88162543571568,-0.737572664518488,-0.00933058376534952,-0.347826482284115,-1.08541202836119,-0.305771777801343,0.91372662501849,0.560951211978902,-0.591676210039074,0.479515692819556,0.0702019656328101,0.108735227607562,0.703476856540565,-0.468076261250767,-0.341291276144585,-0.492265554440668,0.549167051160521,0.624175425633805,-0.0567006741968863
"1910",1.44088196217598,-0.130446332508472,-0.620238862114902,-0.236486736718284,-1.95474561284394,-0.64843398867859,1.20386921938182,-0.27275823176295,0.681068905099016,-1.23919209695059,1.06254250750149,0.2308984007279,0.479842417489913,-0.378090470351586,-0.420861177095002,0.300263879320997,0.779950862452699,0.286740370753698,-0.237751362620256
"1911",0.63619691336662,-1.1154825549018,-0.239345573893543,0.344613940884741,-0.407194853580783,0.310102383324747,0.439948796255598,0.0292426015401448,0.161506628299086,-0.701186337154926,0.374769231894441,0.142204195589286,-0.438865316941784,0.0141477214963854,0.384578120364791,-0.172059281073397,0.336423251112989,0.202595556452985,-0.486848739538383
"1912",2.04375774268474,-1.08989203259155,-0.941388096337754,0.548877402160666,-1.03405063464999,0.45649931947286,0.0534358415337233,-0.141789381090601,-0.114106190592393,-0.335603284023855,-0.107581087817917,0.0897516950253222,-0.31364503250555,0.0144400722848781,-0.320489397758766,0.528932875066786,-0.415184469570713,-0.0685205290803636,-0.686146183028021
"1913",0.970274643125342,-0.747645587810556,-0.694765061796957,0.435657068496306,-0.786288179095893,1.63159836781974,1.21704489610694,1.14635090626444,0.615527869560024,0.310276183411245,-0.221204766307643,-0.0573368197887121,-0.52755714230255,-0.131543658283862,-0.38864386687104,0.542120771513955,0.316322349837638,0.576581599235389,-0.865499523628867
"1914",4.86199839663753,0.0518486404769975,0.0383115571137423,-0.842838379033793,-0.624291004833655,-0.00386077871421564,1.02871467547453,1.2729673754334,1.33249675682962,0.581535890632086,-0.338605099209892,0.56279306306331,-0.493300106219221,0.043858540181361,-0.171843922715877,0.914646851761102,0.650521115532163,-0.168623164496458,-0.187834148838178
"1915",1.58681889980185,-0.374146605839561,-1.46006999683527,0.519450386385708,-2.72070559977246,-0.289430030293161,1.67033683753633,-0.867816761257905,0.68507037357172,0.391556908949982,-0.3935405336197,-0.171182114808106,-0.245947944391986,-0.19880208629026,-0.181329580203738,1.39993787679932,0.485622838329852,-0.558216651225088,-0.160193365505172
"1916",0.226186237211715,-1.95724528980524,-1.02255476506614,0.595815317111326,-0.726027681282547,-0.501515807849978,1.05207275952042,-0.0221387370539902,1.40694078072964,0.243046900668977,0.115775398554022,1.26853505966686,0.658267266470249,-1.13639388550439,-1.02647267791215,0.521943225130897,0.601098675815397,-0.184087154525698,0.120161202260182
"1917",1.44842235100856,-3.6850714901076,-0.828950665210283,-0.35757996154901,-2.45111185462798,-0.0187693540562102,0.142169986926172,1.16793851678004,-0.106245363264632,0.605299505501796,0.238254605472445,1.11521178703894,0.728121779836122,-0.228532857182408,0.358639033893902,0.588241139870896,-0.252324667664626,-0.130502782772853,-0.212605355028383
"1918",-0.0484144544569105,-1.27162198630144,-0.512496980482184,-0.18609667173112,-2.15400019243302,-0.0555160625142702,1.20528621790594,0.197354437018217,-0.503889077076683,0.90638445930539,0.668628978629437,0.512145638077834,-0.836159021563092,0.830045285523366,-0.469459202474921,0.272271300335149,0.789212217008984,-0.0696122966488348,-0.282917812341495
"1919",-0.985865064175768,-1.67639061538499,0.424752143212551,-0.0158501580557558,-1.95940241796187,-1.37373378146162,0.738891279532645,0.0771727748870768,1.1030659921045,0.159818795061811,0.77055399818388,0.331826395795396,-0.461870337949014,-0.583932181398836,-0.0769323407275481,0.880489563098632,-0.205734070752836,-0.027990199257142,-0.221193993517564
"1920",0.015521318209574,-4.89531639704124,0.213848912486997,-0.254798545760112,0.0020481770671683,-0.580327054348961,-0.638478073273006,-0.535195752102329,-0.865863377774036,-0.223493483653649,0.283158217055549,0.533835749853897,-0.225652192903637,0.229769698567171,-0.0937380118737973,0.460935483491006,-0.0119201691438675,0.293299985580367,0.039727066671482
"1921",3.27827761056587,-2.21924996829031,-1.29106389534361,-1.30955565121382,-0.713846028850827,-1.334937165441,-0.0888389021653746,0.397398967649098,-0.649601273289756,-0.0379216921347684,0.303452179467245,-0.0868965758435924,0.564995336832835,-0.223935771418142,0.604003031361008,0.418809989449944,0.107150201728402,-0.168321419624698,-0.287537941223716
"1922",1.26649969451084,-1.857364888086,-1.22686433303728,-2.0121449832686,-1.50569841992433,-0.221364096661971,0.0203948461851925,0.61471262589683,-0.451398652950763,-0.330191362069946,0.113136171856816,-0.0572029100094761,1.26003279673962,-0.0814206234461262,0.541773549347982,0.212026385227215,-0.25039156922819,-0.538512511650542,-0.133274193218274
"1923",2.46745645491861,-1.34663172869839,-0.595411948846751,-1.12346257815517,0.622502028178808,0.165977920291529,0.377058049787314,1.57239100310448,-0.308953028076499,0.0649927132989266,-0.666226603017123,-0.924955572473545,0.674748186603375,0.209805654767316,0.239357176669949,0.329077043137439,-0.187762964432627,-0.477319390562277,0.505673246573737
"1924",-0.181096622629597,-0.656689934881319,-0.778328076048195,-0.680409898508376,-1.22432509842234,0.775798898199262,0.0665282317801366,1.30061576771089,-0.0235019295655297,0.499330060788567,0.406733877453134,0.354172288410118,0.733594036417653,0.282631290086336,-0.00696885120501606,0.115939779016181,-0.0508087209283412,0.0357054393604655,0.11660579505328
"1925",-0.394682537465075,0.974173286268886,-0.477439973575788,-0.471285988288611,0.250897020914859,1.11843318346174,0.898589157177972,0.951302963233484,1.16834999440262,1.17202224131324,0.0859819859785264,-0.549732108371491,-0.262033907864772,0.856988453347597,0.117681535757362,0.626229667770117,0.321362817079685,-0.0990329436271695,0.321558555450094
"1926",-0.514818950553324,-0.569773481270236,-1.11760173236076,1.57833394742705,-1.717872900833,0.834986969861528,-0.0329474439594443,-0.523499716989475,0.377704047715235,0.446330418757513,0.540078155836225,-0.499945221822464,0.485551403260577,0.342823386701081,0.0319278784707219,-0.163514801577918,-0.785424036921147,0.0184083250612355,-0.047251642574312
"1927",0.110657864714173,-0.211164511396254,0.985019177781431,1.22027626843062,-0.234512196079126,-0.0708734803490952,-0.787099878413763,0.366672699553585,0.503641768076812,0.849490577485611,0.813555285121179,-0.509286458332579,0.515215957338987,0.806876843336782,-0.454701493463576,0.534009568348382,0.181791785116517,0.0927811646015594,0.167818488759337
"1928",1.33328701712062,-0.949777681450761,0.403716310293995,0.983829160926216,-0.911608273141136,-0.287274380065886,0.453494153125683,-0.343639813235724,0.754432075815128,0.755590271783742,0.785190608948755,-0.778578905142629,0.690572336875678,-0.286733757003863,-0.0362436467623534,0.128158565819211,-0.573404858235039,-0.510775680612276,0.237034925095983
"1929",0.311421615607011,-1.10490805508911,0.427448178050201,0.114170427439202,0.136232461187376,-0.206537557569988,-0.346999654717028,0.599498648410652,-0.133411956064468,1.22592446080981,0.248121479642425,-0.779113727117645,0.223062646153596,-0.0335068612976554,0.640162316638228,-0.352482738926732,0.0138517571414572,0.57946361546869,0.112789503358395
"1930",-0.474464632417456,-0.214926530576018,-1.44213203591354,0.568403209297121,-0.887614829324107,0.1671875710085,1.05688584272698,0.470815538294608,0.568589259600378,0.410699905726398,0.366621017259929,-0.558276192479013,0.196745499741809,0.20100516223911,0.230664635578219,-0.286604001140533,-0.244104944118983,-0.366946341554246,-0.279764937167121
"1931",-2.29512881997632,0.0425362043658013,-1.15866093488269,1.7941576831956,-2.47438644962448,-0.0939434921194711,-0.324225859797322,1.45630397763055,-0.0321432362666584,0.123071844872253,-0.596050595459284,0.308605475264737,0.190564499856765,0.0365655683225994,-0.311836885435033,0.0287848837952729,-0.33675942862448,-0.059465517536307,0.220329380108381
"1932",-0.651087818776669,-2.00697723481174,0.0369280146006077,0.571737272889059,0.477611994848372,-0.954709617431491,0.380758304871358,0.24123794479155,-0.175437425411767,0.794416215855744,0.395670064141773,0.1387242529278,-0.0436169527470251,0.425542777504686,0.740530731505959,0.640922054585548,0.279622106896999,-0.373330426051791,0.219082478550505
"1933",-1.59284847838749,-1.61053622476125,0.0283238754413941,0.0352285146019125,-1.69782037165005,-0.592224125724547,-0.333425339190892,1.04776356000426,-0.570808666356603,0.445474763501005,0.756065267506793,-0.285933826354608,0.358163468506984,0.241595146597321,0.298699070848555,-0.524251507565726,-0.568063528782193,-0.0569006220996286,-0.330870383681781
"1934",-8.41704391660875,0.0273062933110715,-1.77955086906963,0.902214706918266,-0.84491036533449,-0.724965789661269,-1.00893877853004,-0.478681967081969,-0.0482843603373236,-0.259154765416666,0.667018077142936,0.517614027157107,0.483246187556366,0.0367479053759847,-0.784288744860877,0.429568572409405,-0.417734420411493,0.41916798835441,-0.108998529153391
"1935",-2.54340587914213,-1.54776788870012,-0.924821904811485,-0.366838308143615,-0.822531209587896,0.572496209889403,1.08156062535269,0.24327064916837,-0.314953133204923,0.343743381474237,-0.144380477385821,-0.199298084697791,-0.216354402754016,-0.149634695207804,0.0599129104524729,-0.297905379565325,-0.905894546358554,-0.415659770361999,-0.151195177549576
"1936",-3.46198611480012,-0.30291385511678,0.527091548328417,-0.244583430943351,-0.877222678864972,1.40519397702266,1.97297112521216,-0.678919223880671,-0.0914050800961988,1.18757432703006,-0.295046561392468,0.100125455484834,0.0968198464290878,-0.524648674128841,0.436741642283327,-0.397881224386424,-0.534531252711329,0.357252942102918,-0.487001999475381
"1937",1.29783481502119,-0.639266879401695,1.24915887039126,0.567805316961916,-0.829168990893256,0.677795460861171,0.0672359622387726,1.2036498672625,0.86407321380568,-0.244019702253796,-0.621045902710163,0.510701030991148,0.147078613596176,-0.772194481103221,-0.0721945574034706,0.165114940994529,-0.588773431897538,0.0242046872378333,-0.495517223950205
"1938",0.0744049848487895,-1.535518992076,0.157627886413523,0.365672701093964,-0.360627947104202,1.22201568448376,-0.349682063035924,0.444661898188975,0.0356144600689094,0.226585480403995,0.413343721982683,0.3704067929693,-0.0378243642769291,-0.172282508431485,-0.0128068314185687,-0.347100858437634,-0.651174836531995,-0.368252594345546,-0.0865632207667213
"1939",-1.47363979522359,-0.88530087095936,0.86283205231944,2.08167050026333,0.084071491410748,1.12661536011732,-0.0166027001226864,-0.19659233984526,1.24063574657037,-0.565000976770337,-0.23620501886922,0.236967899163661,0.320072007410608,-0.214408017895314,-1.39717388640162,-0.421837440388833,-0.633659533271747,-0.23179301775128,0.167508270133674
"1940",-0.538977419419302,-1.02200501272615,2.24753131270007,0.92544370401486,-0.788282054908009,-0.770507334378176,0.095691541130193,0.184537395192667,0.4121897243261,0.527349221018147,0.190157776581741,-0.00788652123546868,-0.992116262495572,-0.559098145303501,-0.335749926119241,-0.366712767018356,-0.390928526473553,0.313714259224654,0.00250755480126559
"1941",1.89359975422827,-2.06691946411242,-1.42079279455299,0.540184025444337,-0.554229789970179,-0.294166822940088,1.01541537819687,1.09768889564233,0.0509582043028072,-1.19694101521241,-0.997879067254774,0.215099931974884,0.0870222451159787,0.260186054022633,-1.35662911649616,-0.237137187227657,-0.367656267729075,0.107308606510711,-0.241846021284804
"1942",1.76877818238929,-1.96897567411348,0.298045643325464,0.390715473271491,-0.701399501039341,0.277922262566445,-0.16910625070451,1.29166677019423,0.0970660096432341,0.311482912465076,0.367788640088086,-0.425937773025531,0.21239477315016,-0.38857227035609,0.321824819246944,0.190418386257696,-0.106102405067853,0.17822578526128,-0.0351773902788755
"1943",0.0922200035451988,0.314050220230508,-0.183478954073572,-0.492585525805179,1.31171986237335,-0.164938634475474,0.695102999419848,-0.274991646373441,0.753790624119496,0.272220917076152,0.438622194120963,-0.445240803337009,0.772543792347489,0.43968993245078,-0.542140535734918,0.221072294162433,-0.515361800176043,0.0247033622304533,0.376835384535356
"1944",2.08190897901265,-0.816612333286204,-1.07459133002989,-0.421681202804725,0.267663689396108,-0.947139540756527,0.606897897088476,0.703209161258294,1.10301053793564,0.13711208401613,0.156600030256328,-0.291404727001683,1.18786781103306,-0.00791226516030569,-0.425821461108536,0.201237882511436,-0.788874420178204,0.0292187981510908,0.0872463813141379
"1945",1.04618534284313,-1.46698463514886,-0.820763747184246,0.09386560896812,1.44579378439944,-0.662242068606563,1.28668384006486,0.600681282621605,0.30774782262685,-0.183151584805215,0.359826457506365,-0.980757508757431,-0.684382363769691,0.0924202795833046,-0.0914334334154718,-0.316291876557867,-0.27025152944933,0.553733982821306,0.11293264138102
"1946",-1.21938761569842,0.726462257564883,0.61023662365982,-0.905980287589679,-0.189178980477678,-0.168194207175257,2.09423849587731,-0.180006053391404,0.600923971642469,0.12375811793789,0.514357720409614,0.0536257222029115,0.529887509390607,-0.2803458152511,-0.929768176043337,-0.0446737108833907,-0.519640185737153,-0.13328052070164,-0.199990468539956
