"","SFC","BFD","BFL","CCU","CLD","CMP","CMU","EUR","HCD","JTD","JTL","JTR","JHD","LFU","LFR","LDS","MAP","MCD","MCL","NAD","PPD","RRS","RSM","RCD","RCP","RCC","RWD","RFD","RFR","RRU","SCD","SCR","SPD","TRC","WBD","WFR","WRD","WRL","HAR","SBD","SBL","DJM","RHL","WEL","PHB","WSK","FMT","BLE","ARE","LLR"
"1816",1.473364791,1.314728629,1.133252604,1.110188248,0.906346502,1.097383551,1.374371969,0.940401931,1.132681485,0.973833137,0.996521647,1.139375223,1.285348715,0.842182824,0.906428153,0.99412648,1.257412502,0.936491943,0.945075716,1.39117901,1.050703105,0.773138839,0.900834149,1.10095335,1.207692521,1.097724032,0.968836218,0.786970943,0.950764448,1.306612674,0.992511135,0.486076856,1.243123093,1.167618822,0.763010304,0.866263299,1.037962792,0.992250593,1.353068563,0.683846956,0.525935122,1.069430302,0.812847839,1.404396743,1.401022139,1.170735265,1.227913535,0.98584262,1.068089079,1.370871731
"1817",0.886183874,1.118577279,1.174750202,0.996208928,0.81838803,1.169632085,0.8537584,0.891405928,1.041819729,0.938666085,0.972772919,0.980919211,1.254474144,0.798540603,0.908853195,0.879250807,1.344153678,0.83140699,0.890115233,1.103240688,0.871601762,0.870932613,0.975463651,1.100569292,1.057369783,1.163375523,0.884958795,0.799567244,0.923912195,1.019987727,0.746946943,0.822695143,1.139387493,1.033030381,0.757848342,0.735474183,0.820329686,0.996490717,1.416277191,1.178623736,1.138789343,1.113402121,0.943854734,1.43990927,0.988324156,1.25639845,1.047449791,0.613632108,1.138516946,1.184506301
"1818",0.689579878,0.963845565,0.987953925,1.31468211,0.91683493,1.147247344,0.907698625,1.07214586,1.172221341,1.053063573,1.086563713,1.07444894,0.848059739,1.08305482,1.03337294,1.089148705,0.953458487,0.998064204,0.900652919,0.921620639,0.800667237,1.204380952,0.879690049,0.741663349,0.925378563,0.962436189,1.012871058,0.954404857,1.24945773,1.391729664,0.677115201,0.742729775,1.001961723,0.750924565,0.952911978,0.683596623,0.928625569,1.009668985,0.443098956,0.961823507,0.734345178,0.651479125,0.783539534,0.545563398,0.857274089,0.742052353,0.895049046,0.761988778,0.961363388,0.775634277
"1819",1.665847951,1.197046748,1.360669303,1.016560161,0.916353891,0.815942427,1.076706727,0.918215298,0.873043986,1.071724926,1.023846936,0.778599497,1.062223399,0.94276138,0.874116445,0.814987163,1.151194175,1.120503563,0.814754932,1.080416338,0.904008478,0.94884217,0.835732166,1.143818396,1.20365308,1.239159332,1.14288993,1.055291472,0.858702637,0.96636902,0.866319676,1.191735337,1.149866001,1.173156741,0.944077624,0.952525218,0.962746771,1.079390562,1.534903129,0.806204685,0.781445386,1.308035802,0.918003438,1.558149272,1.538433802,0.89091812,0.838567059,0.5450536,0.88608884,1.004753297
"1820",1.888426717,1.08666124,1.350256508,1.160210331,1.134152401,1.394087301,1.654127216,0.96514303,1.102709076,1.146360077,1.17522716,1.110663482,1.085045549,1.162365201,1.185766074,1.101135725,1.242410676,1.163299451,1.077095631,1.138626354,0.908489884,0.800893096,0.99620382,1.130093461,1.316858105,1.337931546,1.262768749,0.939588092,1.029427704,1.360120494,0.98531427,0.726976375,1.201995348,1.187722486,1.092454177,1.130660493,1.092236438,1.131123373,0.889828584,0.902113557,1.109904226,1.15649994,1.042895225,1.176512597,0.836640718,1.074644531,1.115641945,0.63479241,1.234227364,1.407451121
"1821",1.496405746,1.106967539,1.057848915,1.443027688,1.260633431,1.282436857,1.606840128,1.040783796,1.181921831,1.176497496,1.241410462,1.222538803,1.123811143,1.334597761,1.390101311,1.484946864,1.091439018,1.259328855,1.118848285,1.112642206,0.895704304,1.191077416,1.158184166,1.227659699,1.202554788,1.35955393,1.237778514,1.227033978,1.35158552,1.329397909,1.075560293,0.968911487,1.379994596,1.275003113,1.166803414,1.23633094,1.217727084,1.139896307,1.34061153,1.293323299,1.14772666,1.589507762,1.046448032,1.545968093,1.126268546,0.955921802,1.290118868,1.182782423,1.069401514,1.196461612
"1822",0.78675559,1.140262961,1.096651697,1.144268682,1.04669072,1.555943629,1.673424711,1.03099954,1.032599063,1.137177931,1.205620487,1.136995874,0.97324499,1.228196412,1.111831952,1.087975931,1.048474274,1.021563245,1.106888683,1.187066376,0.914078282,0.714700185,0.84982343,0.915550085,1.035863114,1.028797493,1.185515902,1.1208168,1.17955803,0.250616125,0.924544983,1.224500818,1.073315236,0.787142181,0.911003191,0.908328991,1.168340714,0.965270353,0.5565463,0.67736853,0.521325129,0.878238802,0.790354841,0.553579394,0.829579534,0.499036848,0.760416509,0.731159122,0.764633488,0.957748766
"1823",0.951589954,0.890671172,1.063792401,0.892098742,0.826856415,0.713887963,0.306159431,0.755648425,0.929600871,1.036827428,1.125681436,0.921523018,0.689484379,1.059849123,0.899253242,0.947165867,1.06404182,0.73768338,0.902166757,1.033159435,0.975954794,0.716910187,0.952508282,1.059265928,1.06580132,1.163074111,1.097974517,0.980085752,0.843625249,0.749885783,0.852771221,0.825409442,0.86914912,1.14117516,0.693309818,0.800575165,0.99572765,0.893409346,0.505908973,0.827986563,0.907029512,1.136445377,0.94442316,0.517066234,0.620059343,0.665759445,1.171025893,0.935053863,1.005004325,1.231184602
"1824",0.250686662,0.744488323,0.850984707,0.866289754,0.74405542,1.030123729,1.011394601,0.520948225,0.939098763,1.041869095,1.0881165,1.057730042,0.423058685,0.969047123,0.928578655,0.912221847,0.959327088,0.895173815,0.987440238,0.901187518,0.90696361,0.717874964,0.671029544,0.499369962,0.52696801,0.566240614,1.088797257,0.881037287,1.019991585,0.39732027,0.891107206,0.62392228,0.703370525,0.638126437,0.900376333,0.810251785,1.041927722,0.908462432,0.659354597,1.075409093,1.010095188,0.539171601,0.782094397,0.189553537,0.286061074,0.350088763,0.829219496,0.704723127,0.610109765,0.698655602
"1825",0.577743497,0.81631465,0.854624282,0.99248676,0.741085066,0.499503922,0.581676681,0.703855064,0.930706517,0.953625914,1.051244911,1.121266802,0.819087643,1.124466527,1.090428802,0.939160837,0.852685518,0.815695465,0.980845589,0.870797632,0.920151301,0.983195959,0.895914531,0.968425936,0.939620975,1.026084814,0.976119837,0.866129177,1.158408699,0.913966553,0.771683806,0.985252188,0.861014089,1.017235752,0.895979312,0.824822508,1.060474514,1.045146177,0.894877237,1.184291376,1.217254685,1.058554386,0.604703976,0.872247123,0.845049708,0.760853615,0.897463391,0.650684337,0.959937127,1.088678596
"1826",1.539150002,1.063799089,1.023588371,1.179287804,0.892970734,0.75199383,1.098741475,0.85603653,1.061919265,1.156800608,1.155438906,1.140883155,1.24608366,1.210806131,1.22510652,1.015168653,1.127334867,0.978194503,1.097095711,1.063970534,1.057968355,1.031295316,1.170295202,1.075557651,1.066152281,1.046218,1.108105747,1.029932235,1.138377578,1.20391514,0.882704128,1.214951556,1.014345972,1.234874628,1.091840966,0.894713687,1.151176256,1.076529852,1.062772102,0.751598919,0.923227439,1.223143593,0.895615577,0.901714215,0.970807497,0.790079659,1.223648963,1.00561885,0.954387003,1.05631293
"1827",1.779680417,1.158762871,1.191674324,1.249202762,0.884447362,1.28050571,1.591382937,0.857670599,1.135898726,1.153532869,1.129943996,1.044514247,1.112406363,1.176596675,1.151097142,1.00598439,1.309653753,1.016817631,1.185988663,1.200436933,1.169067114,0.979759565,1.047752213,1.132587318,1.089607176,1.073119272,1.221563899,1.112729194,1.140314378,0.80988811,0.801359256,0.877340493,1.054355118,1.163066428,1.02634962,0.897083012,1.272132936,1.027532742,0.67444923,1.244335474,1.103233549,1.215745821,1.019085536,0.610381119,0.904698481,1.017368793,1.284477195,1.295965678,1.170260333,1.231052921
"1828",1.826473216,1.014837317,1.012286462,1.311152025,1.284774162,1.426612623,2.052944061,0.915960011,1.094879291,1.233508773,1.152896774,1.194227935,1.594016741,1.239658723,1.319009801,0.973536792,1.002403956,1.129998753,1.130666249,1.146319172,1.17872627,1.203417953,1.029346699,1.373647304,1.392432816,1.171818283,1.293645891,1.317043397,1.479901149,1.682707209,1.021706741,0.843368745,1.244198776,1.228581153,1.06062203,1.169778339,1.114928301,1.136689586,1.320241487,1.601759988,1.223362785,1.430596473,1.160530676,1.505561325,1.185451365,1.355565078,1.688220731,1.777392468,1.285030993,1.223911174
"1829",0.996743931,0.927341181,0.978676062,1.291504874,0.995955503,1.209281756,2.072388881,1.054559022,1.01885972,1.221535996,1.248153409,1.287108885,1.493256616,1.253180788,1.121250421,1.212030056,1.050774261,1.230213854,1.314482031,1.033937624,1.192704344,1.045047832,1.01051337,0.679925808,1.037320329,0.783669004,1.355901711,1.201421618,1.577498623,0.951428453,1.240898093,1.187206231,1.070940649,0.97930101,1.157812166,1.129077889,1.094477531,1.135302393,0.825562999,1.276144058,1.375235858,0.850105992,0.978327119,0.801368893,0.711865221,1.24347993,1.300446847,1.409447517,1.152584371,1.09887636
"1830",1.019810828,0.862160512,1.009102137,1.482824692,0.924315275,1.038046117,1.425782931,0.908358031,0.606518775,1.06132578,1.113453113,1.289919419,1.542986336,1.596657388,1.392957536,1.009014743,1.176366248,0.942197739,1.056891508,0.928805448,1.063555366,1.557736591,1.065784543,0.780581081,0.995873956,0.846951574,1.241130376,1.150740477,1.481991833,1.795205971,0.815615656,1.4145034,0.92730495,1.034428555,0.933282697,0.842621565,0.925725306,0.98810478,0.894439443,1.167096793,1.036743043,1.309376683,0.945231156,1.014283005,1.168255341,1.270812115,0.993420361,0.880122979,1.210367921,1.172542763
"1831",1.344232959,0.912466889,1.095511501,0.897427858,0.77290461,0.977412042,1.586329987,0.929989685,0.630497177,0.964195463,0.884989464,0.864286596,1.323556601,0.980159744,0.942655893,0.740362181,1.035897831,0.854215325,0.873204114,0.963462449,1.172924924,0.698904907,0.854869475,1.295450636,1.275114058,1.119296026,1.067682269,0.949712737,1.07080774,0.980253355,0.799344317,1.146893583,0.711129041,1.008082603,0.806415798,0.607907994,0.956915215,1.194844183,0.698206401,0.738855766,0.535466124,1.317058342,0.772854059,0.554641082,1.208208874,0.801999187,0.850189275,0.822606887,0.88663409,1.188144016
"1832",1.908251445,0.924445489,0.916797319,1.561501792,0.7439841,0.782455976,1.152809571,1.59562144,0.731058008,0.954265602,0.820047353,1.578059858,1.310658853,1.904217395,1.783911675,1.432001034,0.849151879,1.057335418,0.746386747,0.897097112,1.210798055,1.799577386,1.461327317,1.426271046,1.414276667,1.327659178,0.989624391,1.09358498,1.879937457,2.006417426,0.969323371,1.126854587,0.764917361,1.55922679,0.988697307,0.866777649,1.094928423,1.146932129,1.348928789,1.690135382,1.058569307,1.711081487,0.826503904,1.193169097,1.686175933,0.811622454,1.050016492,1.013587579,1.291511376,1.097781783
"1833",1.123690303,1.030312662,1.051198456,1.36212881,1.100399772,1.432219716,2.054883392,1.004639011,0.750438895,1.355655909,1.129060889,1.244650848,0.801508696,1.101573926,0.912600148,1.24140514,1.078086418,1.281493317,0.943782949,1.044068827,1.204758857,1.060727914,1.143431732,0.85558977,0.993385732,0.834540342,1.32774818,1.418611638,1.512087252,0.790376045,1.015461568,1.729515579,1.11190849,1.033322742,1.194353794,1.13744085,1.160024035,1.2038364,1.160193337,1.021890738,0.844914663,1.259364058,0.944448507,0.934685715,0.82672472,1.270991713,1.274296201,1.120756241,1.310961037,1.266217637
"1834",0.449630707,0.952843796,1.100267642,0.655363397,0.633471707,1.260371586,1.685382542,1.013523021,0.617127191,0.84646986,0.941908264,1.056373032,0.615760305,0.743143487,0.705417531,0.865134174,1.153998132,0.831565046,0.762610175,0.990292381,1.092470981,0.383446004,0.761558271,0.742129599,0.896991981,0.787977036,0.864222902,0.77086979,1.061316958,0.119796708,0.519462241,1.314051214,0.601347274,0.880331075,1.053613095,0.608825588,1.071887258,1.140264702,0.778897812,1.338659488,1.073877086,1.032156563,0.801070069,0.926836159,1.012906317,0.510052004,0.860361045,0.673715216,0.852330151,1.203406709
"1835",1.342878837,1.023838787,1.083530309,1.132972426,1.018667866,0.393880539,0.181941507,1.235422984,0.873429685,1.207413175,1.07223025,1.173286783,1.002712749,1.071413745,1.169157318,1.058742422,1.084243807,1.202092798,0.999250174,1.026400461,1.120339173,1.280692319,1.193038612,1.354681701,1.375690905,1.097820403,1.154166536,1.256583687,1.437544952,1.49539458,0.939439355,1.058322818,1.006622477,1.250894742,1.353008601,0.78055251,0.981155749,1.155683618,0.834709497,1.092238792,0.973431507,1.062604287,0.994781474,1.020589118,1.290327969,0.702604756,1.000578793,0.822655826,1.637534557,1.454586348
"1836",0.539265152,1.02296129,0.855333724,0.777444833,0.882542405,0.69370415,0.947828039,1.069795803,0.910361174,1.088015204,0.962226272,1.063924984,0.795686177,0.790499794,1.153794717,1.198809549,0.933940924,1.177609339,0.950267916,0.866567826,0.939988102,1.251612478,1.276075675,1.028843387,1.121023085,1.001647563,1.005932841,1.148960149,1.071491217,0.605289735,0.980189287,1.245955477,0.977238688,1.240817355,1.366833423,0.943002667,0.970295077,1.451085024,0.357069933,1.271896076,0.891409171,0.799541837,0.954164716,0.421130343,1.135162077,0.826873546,0.989227782,0.847951851,1.189631764,1.344143171
"1837",0.74869243,1.086086413,1.000863112,0.992694309,1.235135991,0.953472365,1.000329277,1.421815161,1.066055015,1.281177188,1.360545934,1.275063782,0.971682954,1.014227501,1.350115566,1.462188898,0.969574594,1.399310362,1.17877796,1.04161118,1.095374343,0.919722493,1.355985764,1.268209476,1.269880013,1.303247066,1.283214258,1.517968291,1.360156193,0.847066455,1.239246801,0.945351634,1.365796598,1.376251428,1.543825089,1.33794543,1.214581805,1.160121017,1.163015088,1.497708753,1.222653612,1.023605527,1.045347965,1.340367014,1.288530658,1.442605771,1.490826168,1.527685977,1.198955939,1.400038332
"1838",1.288712223,1.10904169,0.861479133,0.861621925,1.165606568,1.254973903,1.125748552,1.365489867,1.433904789,1.246518219,1.238835918,1.068164802,1.304253756,1.047013432,1.281269686,1.28418526,0.797054017,1.55685656,1.177069216,0.961366829,0.752134747,1.506814243,1.257884,1.521835693,1.447901667,1.299081605,1.215186664,1.645258579,1.219764908,1.268130832,1.364467281,1.362396021,1.277294428,1.370111603,1.600107716,1.355682675,1.053652069,1.166245265,1.392368539,1.142171713,1.046396456,1.359664,0.940117543,1.513088189,1.564470281,1.482217309,1.421167502,1.68207876,1.265418184,1.326499804
"1839",0.891086307,1.142522001,1.014159231,1.087726147,1.300423723,1.321664289,1.704832498,1.032846257,1.370605459,1.495449004,1.247051227,1.190207738,1.329757901,0.958793481,1.080410059,0.997680986,1.088248434,1.837954418,1.306652016,1.093343911,0.914828457,1.386075939,1.04099102,1.27409722,1.07958638,1.138494347,1.451951963,1.788353327,1.404652304,1.623093535,1.465320276,1.216117982,1.48786979,0.989243671,1.731903672,1.604259502,1.152791613,1.080696395,1.481285947,2.13365948,1.434141304,1.291953662,0.876195092,1.241021753,1.33658375,1.970948126,1.846431972,2.100304978,1.496808121,1.738439786
"1840",1.159582042,1.090073631,1.105850796,1.042918614,1.004651583,1.33172298,1.672771571,1.153290798,1.128293872,1.188375858,1.272557676,1.110695107,1.283253719,1.193496942,1.346605021,1.126198808,1.036592841,1.18016613,1.271847228,0.935466358,0.713258775,0.62561392,1.175156633,1.410888369,1.415590331,1.148392899,1.123473784,1.36866961,1.213684591,1.116607533,1.101145978,1.230020403,1.135689106,1.25208953,1.141539831,1.035432273,0.753742102,1.224807184,1.222240374,0.703856496,0.878397366,1.485092609,0.933789815,0.993377328,1.368053687,0.877658689,1.229898771,1.037738366,1.272787886,1.404009718
"1841",1.075529441,1.16246811,1.143746405,1.078945946,1.254363519,1.530183212,1.454160497,1.016036481,1.297645828,1.321385267,1.371046005,1.260851891,1.290103861,1.361457309,1.472330621,1.369631445,1.191890931,1.246535284,1.355520447,1.269433127,0.952959364,0.891348069,1.05187944,1.120758398,1.132267747,0.968544938,1.248573246,1.449747734,1.432795059,1.048485808,1.217045188,0.962653986,1.399165233,1.042485633,1.220804759,1.219439376,1.073021363,0.825349529,1.395426257,1.79421677,1.888239111,1.261471667,0.859862131,1.043550833,1.322773749,1.224413955,1.391053596,1.203319113,1.131268991,1.394853264
"1842",0.46036029,0.756441743,1.023152425,0.664747799,0.622297591,1.625372468,1.273637167,0.671814486,0.835178846,0.959148023,1.065879382,1.12173668,1.047869713,0.854284333,0.910722096,0.894768278,1.07638166,0.90718854,0.952719099,0.897134483,0.744402313,0.56861347,0.870933213,1.053755138,0.933498036,0.758272181,0.964665961,0.975222186,0.975057881,0.809011349,0.678119805,0.840405235,0.807173618,0.837120407,0.670406127,0.844603611,0.741670855,0.784099745,0.66821867,0.681086501,0.882498714,0.581040114,0.847521203,0.559308937,0.465266874,0.608012845,0.704215568,0.576880826,0.717369065,0.913085755
"1843",1.216806345,1.023447491,1.167964694,0.832521019,0.679426517,0.762321329,0.533985526,0.985414473,1.089677901,1.135548415,1.156393408,1.090157006,1.351071258,1.038477611,0.882813306,1.022237885,1.067651419,0.94174098,1.106649782,0.950981152,0.792973284,0.653389196,1.365264384,0.956635634,0.806667282,0.863333774,0.993959354,1.068295457,0.987773242,0.778622862,0.824458489,0.512857157,0.978576711,1.105343122,0.791334072,0.823759021,0.868586757,0.775696154,1.806267241,1.203998048,0.923465425,1.304769842,1.007863519,1.241544114,1.280742183,1.817836333,1.159709919,1.139487197,1.454664476,1.577153793
"1844",0.588518697,0.816466901,0.974522124,0.833960392,0.79859184,1.629469752,1.498376011,0.973324757,0.856058532,0.970710322,0.962375832,0.982431288,1.393601096,1.04608874,0.965717902,1.233203251,0.857198804,0.918934394,0.990625931,0.815683834,0.786881396,0.895563067,1.149642536,1.033753056,0.969834648,0.900277996,0.880070067,1.007363056,1.003075962,1.081653317,0.879053056,1.015377906,0.872276093,1.043671453,0.82341857,0.944662937,0.795116365,0.586524178,1.622314076,1.197667105,1.444034781,1.187402782,0.81191571,1.229158466,0.963283761,1.494927602,1.021670487,1.034779029,0.829297407,1.096318829
"1845",0.197782791,0.773919662,0.993121082,0.826326056,0.699118056,1.153978283,0.8221965,0.967319387,0.89032095,0.903830967,0.900062241,1.166799719,0.25829265,0.88159202,0.91030487,1.178592668,0.970373278,0.879260815,1.217759814,0.774720403,0.823499976,0.551086983,0.700931863,0.4479538,0.714356258,0.695668673,0.783473154,0.80114564,1.118097355,0.229423599,0.674626046,0.733940071,0.719638599,0.616627167,0.883217157,0.755459368,0.806429886,0.757941096,0.532395727,0.588999937,0.988175774,0.304753096,0.97045813,0.590495823,0.341442867,0.899104566,0.768251074,0.607395144,0.596940335,0.496999408
"1846",0.361775651,0.705382345,0.991960886,0.550973731,0.64878928,0.413306827,0.190791835,0.822002538,0.887937108,0.725276717,0.713164913,0.721566216,0.912004379,0.590086594,0.430176661,0.7427733,0.952541006,0.890691235,0.934079023,0.740118852,0.789242194,0.719397951,0.738459547,0.666677354,0.69976863,0.626383244,0.758168783,0.59596471,0.623561516,0.572265221,0.585776993,1.195438914,0.432405522,0.57798742,0.921146759,0.618057979,0.840140905,0.375116383,1.314555017,1.144252981,1.239666076,0.733276023,0.487127754,0.925662115,0.567022763,0.94122259,0.758555768,0.545156181,0.602363111,1.088364387
"1847",0.709148868,0.571501472,0.897235447,0.690123785,0.573568035,0.365731844,0.151584247,0.84670696,0.87675187,0.663136985,0.920472417,0.836001139,0.468829373,0.944094909,0.564412919,0.762372089,0.894815576,0.684572135,0.891638808,0.686389812,0.760392331,0.878628653,0.862408801,0.434640652,0.465171507,0.392161817,0.612389365,0.652985777,0.850532849,0.907023472,0.822552591,0.582517143,0.615686622,1.084931582,0.754795074,0.724388931,0.661079931,0.363773861,0.741189406,1.385227908,1.102950751,0.917208014,0.928215832,0.915852319,0.499140366,0.963208558,0.776778392,0.730810126,0.828644425,0.810513851
"1848",0.643125175,0.849989513,1.065430971,0.719773735,0.632796394,0.731096752,0.949618892,1.043209478,0.859099143,0.809500439,0.847156033,0.878019383,0.867488161,1.158838159,0.617153469,0.886443763,0.884075177,0.755547018,0.78429843,0.853481873,0.936841137,0.7932929,1.069183651,0.894810963,0.914855241,0.937214654,0.795239985,0.820969181,0.653469526,0.669394223,0.786801219,0.831711028,0.845802149,1.184324737,0.817032946,0.791441861,0.777966973,0.460007052,1.261673517,0.73253303,0.668659435,0.797244466,0.69406883,1.01172878,1.022510669,0.46759557,0.546887732,0.471398501,0.68124781,0.871786105
"1849",0.854500813,0.954975247,0.973547926,0.913255201,1.004936058,1.022257459,0.672433042,1.379744099,0.949059174,0.86036464,0.967703549,0.964709701,1.342424168,1.010890234,0.841386595,1.374919676,0.947344146,0.981971434,0.829283587,0.932277886,1.086476902,1.22788875,1.553559863,0.955312809,1.143822447,1.260804635,0.72084906,0.768811373,0.791247101,1.456542048,1.05946931,0.798068941,0.918167955,1.636228409,0.868630756,1.124230562,0.999701165,0.547839146,1.680980327,1.926850836,1.526291964,1.459977836,1.003913201,2.098200868,1.719878293,1.562303735,0.948487309,1.055877264,0.832903445,0.882158474
"1850",1.224456485,0.88862536,0.945368332,0.789535514,1.032208647,1.213324324,1.036379651,1.069515251,0.989432567,0.931586257,0.978332305,0.913891675,1.334159043,1.159754618,0.81117937,0.886369443,1.09338861,0.876424003,0.708161806,1.023094992,1.160937733,1.353738623,1.08769699,0.926559966,0.933145029,0.983358913,0.782956902,0.851914054,0.762486879,1.51788781,1.067872735,1.136680385,1.07649749,1.130961809,0.804617147,1.202206646,0.977679686,0.614477833,1.302634463,0.639778739,0.544339805,1.082136772,1.022556614,1.369926281,1.114819843,0.492417634,0.973111254,0.922926997,1.027857073,0.910949384
"1851",0.797274102,0.827839507,0.978421575,0.800742069,0.870179878,0.97779597,1.003364159,1.134984611,0.856864717,0.823081166,0.881426345,1.034434449,1.214083485,0.952523295,0.743041863,0.997405781,0.912822274,0.871847192,0.626705865,0.896890451,0.951060738,1.036324945,1.168565994,0.639934567,0.82086453,0.653238343,0.73476229,0.760257521,0.875427446,0.8002979,1.01809067,1.150483638,0.883440458,0.764083416,0.667677919,0.93060771,0.937523493,0.586138439,0.740119215,1.368983072,1.338960074,0.767159605,0.810010335,1.096552121,0.608504708,1.134245407,0.867157172,0.821804769,1.078007087,1.028658009
"1852",0.65911297,0.903469974,1.01094674,0.729943884,0.834457766,0.806558529,0.73095347,0.92795837,0.840113976,0.817529315,0.759792393,0.918610617,1.320015759,0.99522484,0.787911459,0.851436845,1.045767094,0.729023116,0.641056406,0.96968106,0.889773122,1.05681605,1.033061334,0.752944976,0.860296406,0.92287169,0.691199987,0.734831441,0.650280467,1.071975329,0.922171179,1.119555367,0.914583589,0.983767082,0.634120302,0.906409042,0.812019098,0.652338231,1.242561535,1.101904377,1.312998021,0.97513759,0.887293769,1.080751106,1.042022641,1.107319988,0.822174217,0.903834581,1.025387249,0.948399164
"1853",1.409072296,0.985168907,1.18198553,0.923912035,1.298365311,1.368720005,0.9456211,1.227169157,1.005821486,0.957215762,1.003333648,1.076740323,1.47165967,1.191228733,1.053754183,1.127637467,1.133003506,0.975304433,0.738738013,1.039030907,0.992582585,1.47436303,1.40664011,1.210531819,1.20596102,1.333349285,0.797130362,0.937075888,1.107260724,1.581595206,1.011986765,0.957033164,1.133196803,1.273526472,0.831714902,1.017671755,1.0111688,0.677963707,1.922872633,1.615792911,1.95560329,1.339829605,1.113938188,1.83073618,1.337851574,1.405272048,1.22956408,1.342883556,1.339029411,0.965920517
"1854",1.466102799,1.008880774,1.151169014,1.19339599,1.324795282,1.592714916,1.10068624,1.467468468,1.253418518,1.149460301,1.1535547,1.387616992,1.500549692,1.439550326,1.280130907,1.114591858,1.022469926,1.148024109,0.776566615,1.070753931,0.968336263,1.76624564,1.347225075,1.08773347,1.074852548,1.147874816,0.967847715,1.143255856,1.37020862,1.877341379,1.224644231,0.990589124,1.244560337,1.029134836,1.053635878,1.154731571,1.011528358,0.872588567,1.458838497,1.655759566,1.889532513,1.13753437,1.180682056,1.397821387,0.939076397,1.876235695,1.579455447,1.903543738,1.298337558,1.054050201
"1855",0.620963972,1.035888933,1.022587203,0.940274983,1.112518785,1.556160801,1.359137048,0.955251026,0.966505045,1.140106602,1.149004406,1.376852456,1.381800233,1.243131988,1.206683677,0.985025218,1.059357633,1.138745284,0.889195743,1.056625513,1.03650485,1.216705874,0.963004202,0.506154991,0.600523804,0.583318732,1.032281944,1.098774488,1.142913436,0.669588566,1.293293693,1.150805642,1.198681302,0.734449362,0.985824288,1.205155132,1.067161079,0.675795909,1.011510349,0.290575684,0.482973272,0.495289711,1.127910544,1.138154809,1.076606136,0.7761089,1.093262271,0.896417433,0.882196281,0.547929986
"1856",0.522844778,0.77482452,0.859177439,0.648196525,0.730222691,0.438928771,0.004486457,0.796145584,0.666951278,0.595645519,0.774098821,0.949125204,0.991088181,0.813346477,0.723467232,0.641132527,0.948905455,0.671387391,0.540338133,0.858945181,0.916385848,0.981479156,0.715806217,0.821395752,0.780013085,0.812562485,0.645027593,0.717922706,0.910373703,0.960866237,0.902757188,1.093533024,0.716838862,0.695100856,0.664493673,0.706302449,0.775611658,0.766863519,1.534125178,1.449621701,1.232373706,0.631904888,0.971595517,1.607064882,0.978947575,1.208843844,0.768498953,0.681272771,0.626758093,0.723318879
"1857",0.998969657,1.015021073,1.026437156,0.792735322,0.872948951,0.101883886,0.172843344,0.774436352,0.980574088,0.678727619,0.838547164,1.104903759,0.667929604,1.048685633,0.962865289,0.84892109,0.996364398,1.063427019,0.630986093,1.071355964,1.161996573,0.741050902,0.954620582,0.568657347,0.655827846,0.690599547,0.752852808,0.68224054,0.956553258,0.54726354,0.954464735,1.030552755,0.770745207,0.862078708,0.876809014,0.679939508,0.979711225,0.76720901,0.872393637,0.647159663,0.341904722,0.770917482,1.018996051,1.140370749,0.983577292,0.452682664,0.781144326,0.689460923,0.995728003,0.997022234
"1858",0.513097214,0.912539177,0.987955233,1.001736694,0.879817076,0.630341743,0.619203039,1.000104406,1.120585204,0.697018749,0.832120997,1.200769273,0.93631439,1.043248192,1.071743417,0.918211517,0.915938873,1.185569679,0.616698272,0.972194622,0.893819477,1.612961623,1.077851434,1.112010321,1.010339654,1.054038138,0.76461623,0.789152154,1.033645769,1.52202399,1.041697896,0.855553791,0.924252379,0.96686724,0.906075948,0.727420028,0.822823936,0.920036197,1.928414355,0.688598961,0.834033435,0.987390619,0.888171248,1.395702528,1.285562332,1.309910584,0.916096553,0.759321455,0.859448609,0.88206677
"1859",1.041010336,0.864209351,0.966681893,0.572150231,0.699997151,0.713697466,0.850113451,0.945750206,0.798281492,0.619882148,0.834881828,0.844454346,0.99519934,0.852029735,0.785010276,0.893093389,1.002315086,0.799516981,0.578950275,0.913503124,0.786219576,1.043970505,1.172503753,0.707795217,0.745346163,0.730044141,0.677420638,0.640921253,0.597154396,0.861851013,0.843803932,1.311799533,0.860385012,1.01121771,0.687735777,0.644609184,0.758416706,1.041857614,0.743635431,0.552930113,1.1013814,1.136938654,0.995829854,0.852471179,1.20874627,0.652455852,0.670635738,0.659979751,0.727374223,0.820309115
"1860",0.744359315,0.969677858,1.026499412,0.753807418,0.994714552,0.976420159,1.004304948,1.244381944,1.087866988,1.062499335,1.197138535,1.029360544,1.140014705,0.957886083,1.044726076,0.876916456,1.102975996,1.359037345,0.99020291,0.988125245,0.935125223,1.289146243,1.187454854,0.733430632,0.893400043,1.043957773,1.06375017,1.021613765,0.981967377,1.102692847,0.922466838,1.120277351,0.975964002,1.111022812,1.128630257,0.824732351,1.133605528,0.870947334,1.121677325,0.33811351,0.709637127,1.204726493,1.132922465,1.443053949,0.906472957,0.813053443,0.475042277,0.534688257,1.06863386,0.874989676
