"site_id","site_name","data","year","month","date","flow_m3s","thresh_m3s","norm","cum_loss"
10128500,"Weber River","paleo",1697,2,1697-02-15,1.90637851684225,1.50628925632801,1.39529609819049,NA
10128500,"Weber River","paleo",1697,3,1697-03-15,2.43769701686429,1.77675681057963,1.26105394388872,NA
10128500,"Weber River","paleo",1697,4,1697-04-15,4.89247085840013,4.61661192999168,0.136329322844821,NA
10128500,"Weber River","paleo",1697,5,1697-05-15,36.3972869905743,18.2142778613805,2.31397449914866,NA
10128500,"Weber River","paleo",1697,6,1697-06-15,27.2145055863768,21.0351906127833,0.484085105312395,NA
10128500,"Weber River","paleo",1697,7,1697-07-15,6.49875387884246,5.96922406140764,0.146100517527157,NA
10128500,"Weber River","paleo",1697,8,1697-08-15,3.58477261690448,3.01037484486018,0.503296790605783,NA
10128500,"Weber River","paleo",1697,9,1697-09-15,2.74635828476384,2.25047291486478,0.561051478023307,NA
10128500,"Weber River","paleo",1697,10,1697-10-15,3.42600014096995,2.03516729135528,1.70912506631954,NA
10128500,"Weber River","paleo",1697,11,1697-11-15,2.71512984166294,1.8258393503921,1.7254926510922,NA
10128500,"Weber River","paleo",1697,12,1697-12-15,2.36675600277422,1.59815988231691,1.79942062942016,NA
10128500,"Weber River","paleo",1698,1,1698-01-15,1.78723529969375,1.50645412506615,0.902331087307731,NA
10128500,"Weber River","paleo",1698,2,1698-02-15,1.79946277261837,1.50628925632801,1.04299601887106,NA
10128500,"Weber River","paleo",1698,3,1698-03-15,2.54144625773231,1.77675681057963,1.43772736278409,NA
10128500,"Weber River","paleo",1698,4,1698-04-15,6.28631628194808,4.61661192999168,0.756756106551225,NA
10128500,"Weber River","paleo",1698,5,1698-05-15,36.4544608533164,18.2142778613805,2.31989708882708,NA
10128500,"Weber River","paleo",1698,6,1698-06-15,19.9818742478863,21.0351906127833,-0.0917142260855252,-1.053316364897
10128500,"Weber River","paleo",1698,7,1698-07-15,5.13054904790847,5.96922406140764,-0.250465864155037,-1.89199137839617
10128500,"Weber River","paleo",1698,8,1698-08-15,3.14287990783629,3.01037484486018,0.12142390280861,-1.75948631542006
10128500,"Weber River","paleo",1698,9,1698-09-15,2.70284015291142,2.25047291486478,0.514644170894905,-1.30711907737342
10128500,"Weber River","paleo",1698,10,1698-10-15,3.15333778717834,2.03516729135528,1.41575652512856,-0.188948581550361
10128500,"Weber River","paleo",1698,11,1698-11-15,2.66806390223645,1.8258393503921,1.64434974211101,0
10128500,"Weber River","paleo",1698,12,1698-12-15,2.0402394379632,1.59815988231691,1.09039675377583,NA
10128500,"Weber River","paleo",1699,1,1699-01-15,1.70135480996671,1.50645412506615,0.636972978426766,NA
10128500,"Weber River","paleo",1699,2,1699-02-15,1.65897046276722,1.50628925632801,0.558457143432412,NA
10128500,"Weber River","paleo",1699,3,1699-03-15,1.923555442103,1.77675681057963,0.303931512727122,NA
10128500,"Weber River","paleo",1699,4,1699-04-15,7.43075782306116,4.61661192999168,1.20161975877501,NA
10128500,"Weber River","paleo",1699,5,1699-05-15,26.370738642918,18.2142778613805,1.16685449545307,NA
10128500,"Weber River","paleo",1699,6,1699-06-15,20.9927074698976,21.0351906127833,-0.00363844171929391,-0.0424831428857004
10128500,"Weber River","paleo",1699,7,1699-07-15,6.74459659642279,5.96922406140764,0.211226330771087,0
10128500,"Weber River","paleo",1699,8,1699-08-15,3.21590237461476,3.01037484486018,0.186884767000311,NA
10128500,"Weber River","paleo",1699,9,1699-09-15,2.38661537877938,2.25047291486478,0.161605080696516,NA
10128500,"Weber River","paleo",1699,10,1699-10-15,2.76921595975484,2.03516729135528,0.973239132741881,NA
10128500,"Weber River","paleo",1699,11,1699-11-15,2.41374426197561,1.8258393503921,1.18900845974715,NA
10128500,"Weber River","paleo",1699,12,1699-12-15,2.06174048199962,1.59815988231691,1.13927060623228,NA
10128500,"Weber River","paleo",1700,1,1700-01-15,2.04225072469873,1.50645412506615,1.64403212266653,NA
10128500,"Weber River","paleo",1700,2,1700-02-15,1.87169762945192,1.50628925632801,1.28247102380483,NA
10128500,"Weber River","paleo",1700,3,1700-03-15,2.35200788535181,1.77675681057963,1.11140959059918,NA
10128500,"Weber River","paleo",1700,4,1700-04-15,6.90183161893273,4.61661192999168,1.00198454028576,NA
10128500,"Weber River","paleo",1700,5,1700-05-15,26.8581960060569,18.2142778613805,1.22857195529795,NA
10128500,"Weber River","paleo",1700,6,1700-06-15,35.0302539962277,21.0351906127833,1.00181293492821,NA
10128500,"Weber River","paleo",1700,7,1700-07-15,10.0307210972561,5.96922406140764,0.961304294925229,NA
10128500,"Weber River","paleo",1700,8,1700-08-15,4.47469346038099,3.01037484486018,1.18718842580947,NA
10128500,"Weber River","paleo",1700,9,1700-09-15,3.40253422887844,2.25047291486478,1.20892558100059,NA
10128500,"Weber River","paleo",1700,10,1700-10-15,3.12796733320015,2.03516729135528,1.38764157253809,NA
10128500,"Weber River","paleo",1700,11,1700-11-15,2.46067195161994,1.8258393503921,1.2752993846809,NA
10128500,"Weber River","paleo",1700,12,1700-12-15,2.09581918965404,1.59815988231691,1.21605684773213,NA
10128500,"Weber River","paleo",1701,1,1701-01-15,2.03146040219357,1.50645412506615,1.61391500645376,NA
10128500,"Weber River","paleo",1701,2,1701-02-15,1.95645712668434,1.50628925632801,1.55586871792071,NA
10128500,"Weber River","paleo",1701,3,1701-03-15,2.38279799130327,1.77675681057963,1.16558303889532,NA
10128500,"Weber River","paleo",1701,4,1701-04-15,6.30130171981861,4.61661192999168,0.762908059702291,NA
10128500,"Weber River","paleo",1701,5,1701-05-15,32.2321226265315,18.2142778613805,1.86559853859702,NA
10128500,"Weber River","paleo",1701,6,1701-06-15,42.9888462378631,21.0351906127833,1.45710647139577,NA
10128500,"Weber River","paleo",1701,7,1701-07-15,13.1484837863564,5.96922406140764,1.53660056964766,NA
10128500,"Weber River","paleo",1701,8,1701-08-15,4.958346624854,3.01037484486018,1.5221895180057,NA
10128500,"Weber River","paleo",1701,9,1701-09-15,3.53199293283874,2.25047291486478,1.32690886855595,NA
10128500,"Weber River","paleo",1701,10,1701-10-15,3.3059428776948,2.03516729135528,1.58187041365564,NA
10128500,"Weber River","paleo",1701,11,1701-11-15,2.5016994126956,1.8258393503921,1.34986686635251,NA
10128500,"Weber River","paleo",1701,12,1701-12-15,2.19928141829271,1.59815988231691,1.44430328701785,NA
10128500,"Weber River","paleo",1702,1,1702-01-15,2.18300114656147,1.50645412506615,2.02774932903336,NA
10128500,"Weber River","paleo",1702,2,1702-02-15,2.17175466857843,1.50628925632801,2.21726288325975,NA
10128500,"Weber River","paleo",1702,3,1702-03-15,2.7176501608096,1.77675681057963,1.7273718104871,NA
10128500,"Weber River","paleo",1702,4,1702-04-15,8.14850005480144,4.61661192999168,1.45839952469022,NA
10128500,"Weber River","paleo",1702,5,1702-05-15,27.8270446392697,18.2142778613805,1.34911991844046,NA
10128500,"Weber River","paleo",1702,6,1702-06-15,50.4897128298144,21.0351906127833,1.83950616670889,NA
10128500,"Weber River","paleo",1702,7,1702-07-15,14.183015222664,5.96922406140764,1.70809053513619,NA
10128500,"Weber River","paleo",1702,8,1702-08-15,5.00296978707153,3.01037484486018,1.55201922273318,NA
10128500,"Weber River","paleo",1702,9,1702-09-15,3.30336151739205,2.25047291486478,1.11656628459661,NA
10128500,"Weber River","paleo",1702,10,1702-10-15,4.0051146534658,2.03516729135528,2.28603247635057,NA
10128500,"Weber River","paleo",1702,11,1702-11-15,3.2177496019857,1.8258393503921,2.5405083649776,NA
10128500,"Weber River","paleo",1702,12,1702-12-15,2.6447946785755,1.59815988231691,2.35476784997823,NA
10128500,"Weber River","paleo",1703,1,1703-01-15,2.1275371995952,1.50645412506615,1.87851479605149,NA
10128500,"Weber River","paleo",1703,2,1703-02-15,1.98851147339973,1.50628925632801,1.65724383778533,NA
10128500,"Weber River","paleo",1703,3,1703-03-15,2.72173665454866,1.77675681057963,1.73394324240312,NA
10128500,"Weber River","paleo",1703,4,1703-04-15,6.76164673225996,4.61661192999168,0.947424127084849,NA
10128500,"Weber River","paleo",1703,5,1703-05-15,19.5838256594071,18.2142778613805,0.217211151916746,NA
10128500,"Weber River","paleo",1703,6,1703-06-15,14.0535008919673,21.0351906127833,-0.681287528167032,-6.981689720816
10128500,"Weber River","paleo",1703,7,1703-07-15,3.41597567537855,5.96922406140764,-0.867475071854204,-9.53493810684509
10128500,"Weber River","paleo",1703,8,1703-08-15,2.62890446259102,3.01037484486018,-0.370922440003257,-9.91640848911425
10128500,"Weber River","paleo",1703,9,1703-09-15,2.09888496241662,2.25047291486478,-0.187837323115994,-10.0679964415624
10128500,"Weber River","paleo",1703,10,1703-10-15,1.86210601500053,2.03516729135528,-0.262647525468375,-10.2410577179172
10128500,"Weber River","paleo",1703,11,1703-11-15,1.79088788536324,1.8258393503921,-0.0782629594871798,-10.276009182946
10128500,"Weber River","paleo",1703,12,1703-12-15,1.43545234710995,1.59815988231691,-0.451904543396621,-10.438716718153
10128500,"Weber River","paleo",1704,1,1704-01-15,1.47203071174115,1.50645412506615,-0.118117990329051,-10.473140131478
10128500,"Weber River","paleo",1704,2,1704-02-15,1.47041613563591,1.50628925632801,-0.136634598282386,-10.5090132521701
10128500,"Weber River","paleo",1704,3,1704-03-15,1.83582728537482,1.77675681057963,0.124239247196859,-10.4499427773749
10128500,"Weber River","paleo",1704,4,1704-04-15,5.1729803192487,4.61661192999168,0.269795262181675,-9.89357438811787
10128500,"Weber River","paleo",1704,5,1704-05-15,12.9283476294067,18.2142778613805,-0.960262015879083,-15.1795046200917
10128500,"Weber River","paleo",1704,6,1704-06-15,19.4503220341996,21.0351906127833,-0.139241489675654,-16.7643731986754
10128500,"Weber River","paleo",1704,7,1704-07-15,5.23673973735185,5.96922406140764,-0.217283036791995,-17.4968575227312
10128500,"Weber River","paleo",1704,8,1704-08-15,2.58425393873478,3.01037484486018,-0.416662901734949,-17.9229784288566
10128500,"Weber River","paleo",1704,9,1704-09-15,1.86605832120125,2.25047291486478,-0.495041726134963,-18.3073930225201
10128500,"Weber River","paleo",1704,10,1704-10-15,1.74012890847694,2.03516729135528,-0.457816318973573,-18.6024314053984
10128500,"Weber River","paleo",1704,11,1704-11-15,1.66736037404811,1.8258393503921,-0.363356146703259,-18.7609103817424
10128500,"Weber River","paleo",1704,12,1704-12-15,1.37415125307398,1.59815988231691,-0.631096398396769,-18.9849190109853
10128500,"Weber River","paleo",1705,1,1705-01-15,1.41478780832937,1.50645412506615,-0.318697836790977,-19.0765853277221
10128500,"Weber River","paleo",1705,2,1705-02-15,1.48830323768149,1.50628925632801,-0.0682307017749762,-19.0945713463686
10128500,"Weber River","paleo",1705,3,1705-03-15,1.89685301038594,1.77675681057963,0.249824603252493,-18.9744751465623
10128500,"Weber River","paleo",1705,4,1705-04-15,6.85479574955429,4.61661192999168,0.983758795138121,-16.7362913269997
10128500,"Weber River","paleo",1705,5,1705-05-15,14.9213255449161,18.2142778613805,-0.571440137764475,-20.0292436434641
10128500,"Weber River","paleo",1705,6,1705-06-15,29.0992381239709,21.0351906127833,0.61700537176556,-11.9651961322765
10128500,"Weber River","paleo",1705,7,1705-07-15,8.13176330444079,5.96922406140764,0.551928765453751,-9.80265688924338
10128500,"Weber River","paleo",1705,8,1705-08-15,3.45123776660031,3.01037484486018,0.391356785511267,-9.36179396750325
10128500,"Weber River","paleo",1705,9,1705-09-15,2.28270962715374,2.25047291486478,0.0388437419232476,-9.32955725521429
10128500,"Weber River","paleo",1705,10,1705-10-15,1.94301846757676,2.03516729135528,-0.137896927838053,-9.42170607899281
10128500,"Weber River","paleo",1705,11,1705-11-15,1.96510381145766,1.8258393503921,0.302278615863884,-9.28244161792725
10128500,"Weber River","paleo",1705,12,1705-12-15,1.67188711171274,1.59815988231691,0.194658410048563,-9.20871438853142
10128500,"Weber River","paleo",1706,1,1706-01-15,1.47754903936116,1.50645412506615,-0.0990594716285742,-9.23761947423641
10128500,"Weber River","paleo",1706,2,1706-02-15,1.46419345604678,1.50628925632801,-0.160561755564696,-9.27971527451764
10128500,"Weber River","paleo",1706,3,1706-03-15,1.48145606748638,1.77675681057963,-0.666620801700405,-9.57501601761089
10128500,"Weber River","paleo",1706,4,1706-04-15,3.81914743425358,4.61661192999168,-0.427831850830323,-10.372480513349
10128500,"Weber River","paleo",1706,5,1706-05-15,8.98022308941005,18.2142778613805,-1.87471219857283,-19.6065352853194
10128500,"Weber River","paleo",1706,6,1706-06-15,13.2995621088669,21.0351906127833,-0.767973408030514,-27.3421637892358
10128500,"Weber River","paleo",1706,7,1706-07-15,3.19016796328497,5.96922406140764,-0.964010886233009,-30.1212198873585
10128500,"Weber River","paleo",1706,8,1706-08-15,2.01377611521116,3.01037484486018,-1.0552139649126,-31.1178186170075
10128500,"Weber River","paleo",1706,9,1706-09-15,1.29018881170895,2.25047291486478,-1.38850446152955,-32.0781027201634
10128500,"Weber River","paleo",1706,10,1706-10-15,1.22492505938621,2.03516729135528,-1.40471419360339,-32.8883449521324
10128500,"Weber River","paleo",1706,11,1706-11-15,1.25965834169613,1.8258393503921,-1.42039754712895,-33.4545259608284
10128500,"Weber River","paleo",1706,12,1706-12-15,1.13038503028106,1.59815988231691,-1.4028283177518,-33.9223008128643
10128500,"Weber River","paleo",1707,1,1707-01-15,1.11172052070093,1.50645412506615,-1.48367839209845,-34.3170344172295
10128500,"Weber River","paleo",1707,2,1707-02-15,1.17971345270674,1.50628925632801,-1.33652260517462,-34.6436102208507
10128500,"Weber River","paleo",1707,3,1707-03-15,1.24429734530054,1.77675681057963,-1.27077725027152,-35.1760696861298
10128500,"Weber River","paleo",1707,4,1707-04-15,4.74826428776466,4.61661192999168,0.0657229348878891,-35.0444173283569
10128500,"Weber River","paleo",1707,5,1707-05-15,8.56895422028605,18.2142778613805,-1.98533358125138,-44.6897409694513
10128500,"Weber River","paleo",1707,6,1707-06-15,12.6754635351699,21.0351906127833,-0.842369430347934,-53.0494680470647
10128500,"Weber River","paleo",1707,7,1707-07-15,3.01076865186751,5.96922406140764,-1.04422625305736,-56.0079234566048
10128500,"Weber River","paleo",1707,8,1707-08-15,1.86213027386911,3.01037484486018,-1.24563728293352,-57.1561680275959
10128500,"Weber River","paleo",1707,9,1707-09-15,1.18570833448631,2.25047291486478,-1.57922605388285,-58.2209326079744
10128500,"Weber River","paleo",1707,10,1707-10-15,1.51936216855617,2.03516729135528,-0.836114896031534,-58.7367377307735
10128500,"Weber River","paleo",1707,11,1707-11-15,1.58798362055602,1.8258393503921,-0.554131078097252,-58.9745934606096
10128500,"Weber River","paleo",1707,12,1707-12-15,1.4544938117461,1.59815988231691,-0.397296342076385,-59.1182595311804
10128500,"Weber River","paleo",1708,1,1708-01-15,1.19544502431246,1.50645412506615,-1.14223991622907,-59.4292686319341
10128500,"Weber River","paleo",1708,2,1708-02-15,1.20275521364569,1.50628925632801,-1.23454547154352,-59.7328026746164
10128500,"Weber River","paleo",1708,3,1708-03-15,1.37088326680433,1.77675681057963,-0.939384064997494,-60.1386762183917
10128500,"Weber River","paleo",1708,4,1708-04-15,3.64129583797923,4.61661192999168,-0.531376979658171,-61.1139923104041
10128500,"Weber River","paleo",1708,5,1708-05-15,12.3954938402476,18.2142778613805,-1.07113051219329,-66.932776331537
10128500,"Weber River","paleo",1708,6,1708-06-15,9.58660986253052,21.0351906127833,-1.25454059684465,-78.3813570817898
10128500,"Weber River","paleo",1708,7,1708-07-15,1.72254776643235,5.96922406140764,-1.75547842407597,-82.6280333767651
10128500,"Weber River","paleo",1708,8,1708-08-15,1.6000234991054,3.01037484486018,-1.60204576457132,-84.0383847225199
10128500,"Weber River","paleo",1708,9,1708-09-15,1.19083294170469,2.25047291486478,-1.56960113596677,-85.0980246956799
10128500,"Weber River","paleo",1708,10,1708-10-15,1.80011543087371,2.03516729135528,-0.36071835799099,-85.3330765561615
10128500,"Weber River","paleo",1708,11,1708-11-15,1.71077798044073,1.8258393503921,-0.261583703165237,-85.4481379261129
10128500,"Weber River","paleo",1708,12,1708-12-15,1.45119278767073,1.59815988231691,-0.406728572404686,-85.5951050207591
10128500,"Weber River","paleo",1709,1,1709-01-15,1.09964151525148,1.50645412506615,-1.53437400641095,-86.0019176305737
10128500,"Weber River","paleo",1709,2,1709-02-15,1.21411976916845,1.50628925632801,-1.1847375132986,-86.2940871177333
10128500,"Weber River","paleo",1709,3,1709-03-15,1.46732723155314,1.77675681057963,-0.700685303523227,-86.6035166967598
10128500,"Weber River","paleo",1709,4,1709-04-15,4.88569969549804,4.61661192999168,0.13304534831474,-86.3344289312534
10128500,"Weber River","paleo",1709,5,1709-05-15,19.41235769988,18.2142778613805,0.19058226687328,-85.1363490927539
10128500,"Weber River","paleo",1709,6,1709-06-15,12.72355631946,21.0351906127833,-0.836546300856417,-93.4479833860772
10128500,"Weber River","paleo",1709,7,1709-07-15,2.86445246691148,5.96922406140764,-1.11221314500611,-96.5527549805734
10128500,"Weber River","paleo",1709,8,1709-08-15,1.98063522901743,3.01037484486018,-1.09595699167662,-97.5824945964161
10128500,"Weber River","paleo",1709,9,1709-09-15,1.46022696005131,2.25047291486478,-1.10003048555938,-98.3727405512296
10128500,"Weber River","paleo",1709,10,1709-10-15,1.90573889472185,2.03516729135528,-0.194931502408189,-98.502168947863
10128500,"Weber River","paleo",1709,11,1709-11-15,1.75170881952816,1.8258393503921,-0.16721672757671,-98.576299478727
10128500,"Weber River","paleo",1709,12,1709-12-15,1.48292300517167,1.59815988231691,-0.316653706312778,-98.6915363558722
10128500,"Weber River","paleo",1710,1,1710-01-15,1.23338069323113,1.50645412506615,-0.992886145781819,-98.9646097877072
10128500,"Weber River","paleo",1710,2,1710-02-15,1.29780347117672,1.50628925632801,-0.827371011596419,-99.1730955728585
