"site_id","site_name","data","year","month","date","flow_m3s","thresh_m3s","norm"
"10128500","Weber River","WWN5",1989,1,1989-01-15,1.34770753458181,1.50645412506615,-0.560804297328739
"10128500","Weber River","WWN5",1989,2,1989-02-15,1.27405305772548,1.50628925632801,-0.927169709826195
"10128500","Weber River","WWN5",1989,3,1989-03-15,2.0538013097405,1.77675681057963,0.560948053243632
"10128500","Weber River","WWN5",1989,4,1989-04-15,11.4895369374189,4.61661192999168,2.49528545881431
"10128500","Weber River","WWN5",1989,5,1989-05-15,23.1945904421223,18.2142778613805,0.745325603533136
"10128500","Weber River","WWN5",1989,6,1989-06-15,20.5711033386904,21.0351906127833,-0.040018137675674
"10128500","Weber River","WWN5",1989,7,1989-07-15,5.04466582201581,5.96922406140764,-0.277647448380132
"10128500","Weber River","WWN5",1989,8,1989-08-15,3.07446825652923,3.01037484486018,0.059169808081835
"10128500","Weber River","WWN5",1989,9,1989-09-15,2.67430486799499,2.25047291486478,0.483946534352451
"10128500","Weber River","WWN5",1989,10,1989-10-15,2.01780541287497,2.03516729135528,-0.0256567037899102
"10128500","Weber River","WWN5",1989,11,1989-11-15,1.91742558977842,1.8258393503921,0.200445161223492
"10128500","Weber River","WWN5",1989,12,1989-12-15,1.70326163413179,1.59815988231691,0.275762401922119
"10128500","Weber River","WWN5",1990,1,1990-01-15,1.55924856152469,1.50645412506615,0.177705221827564
"10128500","Weber River","WWN5",1990,2,1990-02-15,1.45986129740214,1.50628925632801,-0.177259755249359
"10128500","Weber River","WWN5",1990,3,1990-03-15,1.82326434912182,1.77675681057963,0.0980421161481668
"10128500","Weber River","WWN5",1990,4,1990-04-15,11.7736308413381,4.61661192999168,2.57418762823783
"10128500","Weber River","WWN5",1990,5,1990-05-15,18.3542981635449,18.2142778613805,0.0226974451288436
"10128500","Weber River","WWN5",1990,6,1990-06-15,25.4568738398718,21.0351906127833,0.354551852091406
"10128500","Weber River","WWN5",1990,7,1990-07-15,5.5806615560138,5.96922406140764,-0.112858608561115
"10128500","Weber River","WWN5",1990,8,1990-08-15,3.02042035893783,3.01037484486018,0.00932913743413925
"10128500","Weber River","WWN5",1990,9,1990-09-15,2.34070129849864,2.25047291486478,0.107807986677236
"10128500","Weber River","WWN5",1990,10,1990-10-15,2.12620604713338,2.03516729135528,0.132192796578739
"10128500","Weber River","WWN5",1990,11,1990-11-15,2.17221805420263,1.8258393503921,0.726589591143754
"10128500","Weber River","WWN5",1990,12,1990-12-15,1.77294283437393,1.59815988231691,0.452407334818146
"10128500","Weber River","WWN5",1991,1,1991-01-15,1.57016235105796,1.50645412506615,0.213939165246981
"10128500","Weber River","WWN5",1991,2,1991-02-15,1.52138732676824,1.50628925632801,0.0568566253203911
"10128500","Weber River","WWN5",1991,3,1991-03-15,1.50352915061697,1.77675681057963,-0.61384105935397
"10128500","Weber River","WWN5",1991,4,1991-04-15,4.20166777108976,4.61661192999168,-0.215766146391821
"10128500","Weber River","WWN5",1991,5,1991-05-15,16.7182398411495,18.2142778613805,-0.250151213630192
"10128500","Weber River","WWN5",1991,6,1991-06-15,35.9419228950048,21.0351906127833,1.05712451521376
"10128500","Weber River","WWN5",1991,7,1991-07-15,6.594426279643,5.96922406140764,0.171637312180545
"10128500","Weber River","WWN5",1991,8,1991-08-15,3.3913225949638,3.01037484486018,0.340199197720549
"10128500","Weber River","WWN5",1991,9,1991-09-15,3.06803538485999,2.25047291486478,0.889963671980424
"10128500","Weber River","WWN5",1991,10,1991-10-15,2.24447825111372,2.03516729135528,0.298413651576334
"10128500","Weber River","WWN5",1991,11,1991-11-15,2.31388905896302,1.8258393503921,1.00168032716487
"10128500","Weber River","WWN5",1991,12,1991-12-15,1.91251176971692,1.59815988231691,0.792869568935122
"10128500","Weber River","WWN5",1992,1,1992-01-15,1.75059412576263,1.50645412506615,0.790166675808904
"10128500","Weber River","WWN5",1992,2,1992-02-15,1.68316857727126,1.50628925632801,0.643794091253157
"10128500","Weber River","WWN5",1992,3,1992-03-15,2.36602461606903,1.77675681057963,1.13612822949225
"10128500","Weber River","WWN5",1992,4,1992-04-15,10.1690113553746,4.61661192999168,2.11161583272419
"10128500","Weber River","WWN5",1992,5,1992-05-15,19.3446816759971,18.2142778613805,0.180029149295641
"10128500","Weber River","WWN5",1992,6,1992-06-15,5.12436840335341,21.0351906127833,-2.07131677291792
"10128500","Weber River","WWN5",1992,7,1992-07-15,3.14607662828131,5.96922406140764,-0.983421994431413
"10128500","Weber River","WWN5",1992,8,1992-08-15,2.7330824756917,3.01037484486018,-0.26620833544153
"10128500","Weber River","WWN5",1992,9,1992-09-15,2.19434652400201,2.25047291486478,-0.068528368522052
"10128500","Weber River","WWN5",1992,10,1992-10-15,1.72432235371176,2.03516729135528,-0.48377826906249
"10128500","Weber River","WWN5",1992,11,1992-11-15,1.79869583232405,1.8258393503921,-0.0606915045438885
"10128500","Weber River","WWN5",1992,12,1992-12-15,1.52589753030224,1.59815988231691,-0.196700135266218
"10128500","Weber River","WWN5",1993,1,1993-01-15,1.40216842333425,1.50645412506615,-0.363645360937829
"10128500","Weber River","WWN5",1993,2,1993-02-15,1.31911991489678,1.50628925632801,-0.738845283684047
"10128500","Weber River","WWN5",1993,3,1993-03-15,1.88857020924905,1.77675681057963,0.232938500684502
"10128500","Weber River","WWN5",1993,4,1993-04-15,6.8492519044953,4.61661192999168,0.981605298465627
"10128500","Weber River","WWN5",1993,5,1993-05-15,45.7719622490111,18.2142778613805,3.21649212119868
"10128500","Weber River","WWN5",1993,6,1993-06-15,41.8127663799984,21.0351906127833,1.39341905033437
"10128500","Weber River","WWN5",1993,7,1993-07-15,10.5196797715476,5.96922406140764,1.0584349831743
"10128500","Weber River","WWN5",1993,8,1993-08-15,4.03843258582084,3.01037484486018,0.864266329291846
"10128500","Weber River","WWN5",1993,9,1993-09-15,2.72055323042466,2.25047291486478,0.533592188002947
"10128500","Weber River","WWN5",1993,10,1993-10-15,3.36220924104935,2.03516729135528,1.64187250733095
"10128500","Weber River","WWN5",1993,11,1993-11-15,2.28027980117851,1.8258393503921,0.937441612812892
"10128500","Weber River","WWN5",1993,12,1993-12-15,1.95050360418441,1.59815988231691,0.882695523019023
"10128500","Weber River","WWN5",1994,1,1994-01-15,1.85596645321661,1.50645412506615,1.10871539554147
"10128500","Weber River","WWN5",1994,2,1994-02-15,1.7323415978189,1.50628925632801,0.814741411453099
"10128500","Weber River","WWN5",1994,3,1994-03-15,2.65440477027952,1.77675681057963,1.62484486105749
"10128500","Weber River","WWN5",1994,4,1994-04-15,15.7223248144724,4.61661192999168,3.56708254617979
"10128500","Weber River","WWN5",1994,5,1994-05-15,26.4951909664601,18.2142778613805,1.18268132944361
"10128500","Weber River","WWN5",1994,6,1994-06-15,8.09636118250465,21.0351906127833,-1.48846304364432
"10128500","Weber River","WWN5",1994,7,1994-07-15,3.18098111075178,5.96922406140764,-0.968039584336396
"10128500","Weber River","WWN5",1994,8,1994-08-15,2.77980534489152,3.01037484486018,-0.220119433087945
"10128500","Weber River","WWN5",1994,9,1994-09-15,2.15167451134878,2.25047291486478,-0.121420204234554
"10128500","Weber River","WWN5",1994,10,1994-10-15,2.7717723834579,2.03516729135528,0.976312025843252
"10128500","Weber River","WWN5",1994,11,1994-11-15,1.94199244306802,1.8258393503921,0.253123731527359
"10128500","Weber River","WWN5",1994,12,1994-12-15,1.58612994504522,1.59815988231691,-0.0323271565274762
"10128500","Weber River","WWN5",1995,1,1995-01-15,1.45863507106723,1.50645412506615,-0.164581832165126
"10128500","Weber River","WWN5",1995,2,1995-02-15,1.76864543967447,1.50628925632801,0.938906253254892
"10128500","Weber River","WWN5",1995,3,1995-03-15,3.8841054617051,1.77675681057963,3.39419316493663
"10128500","Weber River","WWN5",1995,4,1995-04-15,7.88153822940712,4.61661192999168,1.36465212737972
"10128500","Weber River","WWN5",1995,5,1995-05-15,25.8579521379278,18.2142778613805,1.1011264157042
"10128500","Weber River","WWN5",1995,6,1995-06-15,52.9281002282868,21.0351906127833,1.95607586678442
"10128500","Weber River","WWN5",1995,7,1995-07-15,19.6462567052487,5.96922406140764,2.50466408346039
"10128500","Weber River","WWN5",1995,8,1995-08-15,3.98738354459988,3.01037484486018,0.825019276884608
"10128500","Weber River","WWN5",1995,9,1995-09-15,2.62914372334279,2.25047291486478,0.434918384631397
"10128500","Weber River","WWN5",1995,10,1995-10-15,2.41499911029472,2.03516729135528,0.528136871913342
"10128500","Weber River","WWN5",1995,11,1995-11-15,3.18953880859612,1.8258393503921,2.49701612799221
"10128500","Weber River","WWN5",1995,12,1995-12-15,2.40258097001216,1.59815988231691,1.87325619142562
"10128500","Weber River","WWN5",1996,1,1996-01-15,1.86742103332071,1.50645412506615,1.14262075145421
"10128500","Weber River","WWN5",1996,2,1996-02-15,1.83842736262192,1.50628925632801,1.17294023275864
"10128500","Weber River","WWN5",1996,3,1996-03-15,2.81026567730963,1.77675681057963,1.8747722754114
"10128500","Weber River","WWN5",1996,4,1996-04-15,14.9889660197632,4.61661192999168,3.39529620125757
"10128500","Weber River","WWN5",1996,5,1996-05-15,40.7532330874345,18.2142778613805,2.74945407149474
"10128500","Weber River","WWN5",1996,6,1996-06-15,35.1457240054099,21.0351906127833,1.00886942393866
"10128500","Weber River","WWN5",1996,7,1996-07-15,5.16621234591084,5.96922406140764,-0.239269876666987
"10128500","Weber River","WWN5",1996,8,1996-08-15,3.10387654410365,3.01037484486018,0.0860432801030047
"10128500","Weber River","WWN5",1996,9,1996-09-15,2.97171855597621,2.25047291486478,0.793950685886931
"10128500","Weber River","WWN5",1996,10,1996-10-15,2.15751190871884,2.03516729135528,0.176776865263705
"10128500","Weber River","WWN5",1996,11,1996-11-15,2.80528757325623,1.8258393503921,1.87842604232203
"10128500","Weber River","WWN5",1996,12,1996-12-15,1.98722708050291,1.59815988231691,0.968437032806505
"10128500","Weber River","WWN5",1997,1,1997-01-15,1.72067458300191,1.50645412506615,0.697425193665541
"10128500","Weber River","WWN5",1997,2,1997-02-15,1.56227409552915,1.50628925632801,0.208964522029061
"10128500","Weber River","WWN5",1997,3,1997-03-15,4.55824438512285,1.77675681057963,4.21586551372224
"10128500","Weber River","WWN5",1997,4,1997-04-15,13.1018068472057,4.61661192999168,2.92825580141978
"10128500","Weber River","WWN5",1997,5,1997-05-15,48.7013342295103,18.2142778613805,3.47452920846123
"10128500","Weber River","WWN5",1997,6,1997-06-15,33.8673219132132,21.0351906127833,0.929894155301927
"10128500","Weber River","WWN5",1997,7,1997-07-15,5.84952459859105,5.96922406140764,-0.0342240999829582
"10128500","Weber River","WWN5",1997,8,1997-08-15,3.59589258515592,3.01037484486018,0.512493492691362
"10128500","Weber River","WWN5",1997,9,1997-09-15,4.16767245180033,2.25047291486478,1.8692082637831
"10128500","Weber River","WWN5",1997,10,1997-10-15,3.03901314840764,2.03516729135528,1.2878855180122
"10128500","Weber River","WWN5",1997,11,1997-11-15,2.72925015523154,1.8258393503921,1.74965898857471
"10128500","Weber River","WWN5",1997,12,1997-12-15,2.00750118000456,1.59815988231691,1.0153281990081
"10128500","Weber River","WWN5",1998,1,1998-01-15,1.83101217635131,1.50645412506615,1.0343730054945
"10128500","Weber River","WWN5",1998,2,1998-02-15,1.70816442634307,1.50628925632801,0.731096918476247
"10128500","Weber River","WWN5",1998,3,1998-03-15,3.28605844699865,1.77675681057963,2.58671387594075
"10128500","Weber River","WWN5",1998,4,1998-04-15,10.2017977897791,4.61661192999168,2.12150747448939
"10128500","Weber River","WWN5",1998,5,1998-05-15,35.9096660477477,18.2142778613805,2.26322193271239
"10128500","Weber River","WWN5",1998,6,1998-06-15,34.3972873204661,21.0351906127833,0.96286298925183
"10128500","Weber River","WWN5",1998,7,1998-07-15,9.53921697498835,5.96922406140764,0.860542806967954
"10128500","Weber River","WWN5",1998,8,1998-08-15,3.8491321912199,3.01037484486018,0.717052851104002
"10128500","Weber River","WWN5",1998,9,1998-09-15,2.806689709293,2.25047291486478,0.624594605503598
"10128500","Weber River","WWN5",1998,10,1998-10-15,2.75705350029527,2.03516729135528,0.958594134617239
"10128500","Weber River","WWN5",1998,11,1998-11-15,2.52387594016438,1.8258393503921,1.38984187630555
"10128500","Weber River","WWN5",1998,12,1998-12-15,2.25407452262524,1.59815988231691,1.56236041314672
"10128500","Weber River","WWN5",1999,1,1999-01-15,1.86807980283622,1.50645412506615,1.1445665463244
"10128500","Weber River","WWN5",1999,2,1999-02-15,1.72156473488715,1.50628925632801,0.777553051316645
"10128500","Weber River","WWN5",1999,3,1999-03-15,3.25268778580731,1.77675681057963,2.53901192156377
"10128500","Weber River","WWN5",1999,4,1999-04-15,8.49529376556538,4.61661192999168,1.57729664779086
"10128500","Weber River","WWN5",1999,5,1999-05-15,37.0320376892962,18.2142778613805,2.37940185101864
"10128500","Weber River","WWN5",1999,6,1999-06-15,33.4713256691673,21.0351906127833,0.905041331133743
"10128500","Weber River","WWN5",1999,7,1999-07-15,6.1940174536526,5.96922406140764,0.063043554533503
"10128500","Weber River","WWN5",1999,8,1999-08-15,3.64852463858595,3.01037484486018,0.555770080901035
"10128500","Weber River","WWN5",1999,9,1999-09-15,2.83246556828601,2.25047291486478,0.651468997611268
"10128500","Weber River","WWN5",1999,10,1999-10-15,2.14926267143123,2.03516729135528,0.165070789178227
"10128500","Weber River","WWN5",1999,11,1999-11-15,1.95815700834055,1.8258393503921,0.287544205093035
"10128500","Weber River","WWN5",1999,12,1999-12-15,1.8534691009893,1.59815988231691,0.650911882266969
"10128500","Weber River","WWN5",2000,1,2000-01-15,1.77929450952531,1.50645412506615,0.878152493740543
"10128500","Weber River","WWN5",2000,2,2000-02-15,1.70866666642047,1.50628925632801,0.7328424135102
"10128500","Weber River","WWN5",2000,3,2000-03-15,1.80436676716216,1.77675681057963,0.0584079066829679
"10128500","Weber River","WWN5",2000,4,2000-04-15,9.01026340615847,4.61661192999168,1.74828422005492
"10128500","Weber River","WWN5",2000,5,2000-05-15,24.997364637856,18.2142778613805,0.988887588603359
"10128500","Weber River","WWN5",2000,6,2000-06-15,9.54274895141348,21.0351906127833,-1.26103604834181
"10128500","Weber River","WWN5",2000,7,2000-07-15,3.37115667677786,5.96922406140764,-0.886268486907355
"10128500","Weber River","WWN5",2000,8,2000-08-15,2.73433117190118,3.01037484486018,-0.264969699741062
"10128500","Weber River","WWN5",2000,9,2000-09-15,2.49910588895852,2.25047291486478,0.29055979869345
"10128500","Weber River","WWN5",2000,10,2000-10-15,2.15203536662784,2.03516729135528,0.169008712856144
"10128500","Weber River","WWN5",2000,11,2000-11-15,1.71730408181172,1.8258393503921,-0.246436855460865
"10128500","Weber River","WWN5",2000,12,2000-12-15,1.58201022841296,1.59815988231691,-0.0434354085503298
"10128500","Weber River","WWN5",2001,1,2001-01-15,1.45840894095059,1.50645412506615,-0.165368628000391
"10128500","Weber River","WWN5",2001,2,2001-02-15,1.36956430205363,1.50628925632801,-0.533129018354866
"10128500","Weber River","WWN5",2001,3,2001-03-15,1.9085099982318,1.77675681057963,0.27350685788423
"10128500","Weber River","WWN5",2001,4,2001-04-15,7.86253904772812,4.61661192999168,1.35790331088351
"10128500","Weber River","WWN5",2001,5,2001-05-15,22.8561639051271,18.2142778613805,0.698234157365374
"10128500","Weber River","WWN5",2001,6,2001-06-15,5.54665863672631,21.0351906127833,-1.97524275920818
"10128500","Weber River","WWN5",2001,7,2001-07-15,3.15525010186835,5.96922406140764,-0.979367541684375
"10128500","Weber River","WWN5",2001,8,2001-08-15,2.68974187844716,3.01037484486018,-0.309438551237721
"10128500","Weber River","WWN5",2001,9,2001-09-15,2.10676730557043,2.25047291486478,-0.17784932574999
"10128500","Weber River","WWN5",2001,10,2001-10-15,1.75812566069609,2.03516729135528,-0.428450861773947
"10128500","Weber River","WWN5",2001,11,2001-11-15,1.95823827769055,1.8258393503921,0.287716780663562
"10128500","Weber River","WWN5",2001,12,2001-12-15,1.53370435705198,1.59815988231691,-0.175153226790921
"10128500","Weber River","WWN5",2002,1,2002-01-15,1.39023205583334,1.50645412506615,-0.40641077167721
"10128500","Weber River","WWN5",2002,2,2002-02-15,1.3052515086506,1.50628925632801,-0.796328989143575
"10128500","Weber River","WWN5",2002,3,2002-03-15,1.40716318990325,1.77675681057963,-0.848288788054157
"10128500","Weber River","WWN5",2002,4,2002-04-15,7.61762212606211,4.61661192999168,1.26995275466882
"10128500","Weber River","WWN5",2002,5,2002-05-15,18.2723164530282,18.2142778613805,0.00942222960035891
"10128500","Weber River","WWN5",2002,6,2002-06-15,10.3307280361903,21.0351906127833,-1.14745588601647
"10128500","Weber River","WWN5",2002,7,2002-07-15,3.34097163343569,5.96922406140764,-0.899025371541896
"10128500","Weber River","WWN5",2002,8,2002-08-15,2.68980087888086,3.01037484486018,-0.309379382458627
"10128500","Weber River","WWN5",2002,9,2002-09-15,3.01238900836742,2.25047291486478,0.834737085704897
"10128500","Weber River","WWN5",2002,10,2002-10-15,2.70119644119578,2.03516729135528,0.890789080245616
"10128500","Weber River","WWN5",2002,11,2002-11-15,1.91419471213886,1.8258393503921,0.19348387942796
"10128500","Weber River","WWN5",2002,12,2002-12-15,1.7031239969014,1.59815988231691,0.275408783107963
"10128500","Weber River","WWN5",2003,1,2003-01-15,1.53718499533854,1.50645412506615,0.103934963844969
"10128500","Weber River","WWN5",2003,2,2003-02-15,1.47458967616912,1.50628925632801,-0.120624604189313
"10128500","Weber River","WWN5",2003,3,2003-03-15,2.01531781625806,1.77675681057963,0.486158614570949
"10128500","Weber River","WWN5",2003,4,2003-04-15,9.34187564910118,4.61661192999168,1.85513360324844
"10128500","Weber River","WWN5",2003,5,2003-05-15,21.5164797298275,18.2142778613805,0.507186853680057
"10128500","Weber River","WWN5",2003,6,2003-06-15,11.9536051441396,21.0351906127833,-0.931701083602585
"10128500","Weber River","WWN5",2003,7,2003-07-15,3.98487631984099,5.96922406140764,-0.642753714392862
"10128500","Weber River","WWN5",2003,8,2003-08-15,2.93857665285713,3.01037484486018,-0.0672926969939733
"10128500","Weber River","WWN5",2003,9,2003-09-15,2.36181376644607,2.25047291486478,0.132631818520426
"10128500","Weber River","WWN5",2003,10,2003-10-15,1.852721796569,2.03516729135528,-0.277350681610299
"10128500","Weber River","WWN5",2003,11,2003-11-15,1.69972725628582,1.8258393503921,-0.287320768000092
"10128500","Weber River","WWN5",2003,12,2003-12-15,1.65786612351467,1.59815988231691,0.158086366138651
"10128500","Weber River","WWN5",2004,1,2004-01-15,1.51473792222287,1.50645412506615,0.0281548208585782
"10128500","Weber River","WWN5",2004,2,2004-02-15,1.42182887226258,1.50628925632801,-0.325297079918055
"10128500","Weber River","WWN5",2004,3,2004-03-15,3.41055446369276,1.77675681057963,2.76201363898352
"10128500","Weber River","WWN5",2004,4,2004-04-15,9.31156843107976,4.61661192999168,1.84546882570055
"10128500","Weber River","WWN5",2004,5,2004-05-15,17.9061238868185,18.2142778613805,-0.0503665127825085
"10128500","Weber River","WWN5",2004,6,2004-06-15,8.31404940971466,21.0351906127833,-1.45244560403941
"10128500","Weber River","WWN5",2004,7,2004-07-15,3.64879998429559,5.96922406140764,-0.77254918493781
"10128500","Weber River","WWN5",2004,8,2004-08-15,2.81117024436198,3.01037484486018,-0.189472190266122
"10128500","Weber River","WWN5",2004,9,2004-09-15,2.17624139578691,2.25047291486478,-0.0908845326374287
"10128500","Weber River","WWN5",2004,10,2004-10-15,2.53079359384353,2.03516729135528,0.678093265826363
