"site_id","site_name","data","year","month","date","flow_m3s","thresh_m3s","norm"
10128500,"Weber River","observed",1975,7,1975-07-16,24.3113829692284,5.96922406140764,3.08289192303175
10128500,"Weber River","observed",1975,8,1975-08-16,4.60194429453213,3.01037484486018,1.27750582375538
10128500,"Weber River","observed",1975,9,1975-09-15,2.8382919234048,2.25047291486478,0.657521393451672
10128500,"Weber River","observed",1975,10,1975-10-16,2.58048682652903,2.03516729135528,0.741064861666114
10128500,"Weber River","observed",1975,11,1975-11-15,2.4314732273664,1.8258393503921,1.22173606611577
10128500,"Weber River","observed",1975,12,1975-12-16,2.095446647808,1.59815988231691,1.21522186002339
10128500,"Weber River","observed",1976,1,1976-01-16,1.92463212159174,1.50645412506615,1.30995606580591
10128500,"Weber River","observed",1976,2,1976-02-15,1.7146338832949,1.50628925632801,0.753555123828587
10128500,"Weber River","observed",1976,3,1976-03-16,1.9081900816351,1.77675681057963,0.272858201572741
10128500,"Weber River","observed",1976,4,1976-04-15,4.9261874121216,4.61661192999168,0.152636684585396
10128500,"Weber River","observed",1976,5,1976-05-16,20.7151434520444,18.2142778613805,0.389136512105288
10128500,"Weber River","observed",1976,6,1976-06-15,16.4719096625664,21.0351906127833,-0.423341729807684
10128500,"Weber River","observed",1976,7,1976-07-16,4.53252234804852,5.96922406140764,-0.446697822533577
10128500,"Weber River","observed",1976,8,1976-08-16,2.5877943998431,3.01037484486018,-0.413016560159811
10128500,"Weber River","observed",1976,9,1976-09-15,1.7565883835904,2.25047291486478,-0.648538860539769
10128500,"Weber River","observed",1976,10,1976-10-16,1.64146365567174,2.03516729135528,-0.62258382095338
10128500,"Weber River","observed",1976,11,1976-11-15,1.4092350653952,1.8258393503921,-1.00870586218103
10128500,"Weber River","observed",1976,12,1976-12-16,1.19296134352103,1.59815988231691,-1.19465098468706
10128500,"Weber River","observed",1977,1,1977-01-16,1.05777123721084,1.50645412506615,-1.71311693694569
10128500,"Weber River","observed",1977,2,1977-02-14,1.05176858770286,1.50628925632801,-1.92902521936389
10128500,"Weber River","observed",1977,3,1977-03-16,1.01575269065497,1.77675681057963,-1.93351809226237
10128500,"Weber River","observed",1977,4,1977-04-15,2.175677713152,4.61661192999168,-1.55806107946346
10128500,"Weber River","observed",1977,5,1977-05-16,4.81934460062555,18.2142778613805,-3.23200026813435
10128500,"Weber River","observed",1977,6,1977-06-15,7.9230536764416,21.0351906127833,-1.51764491005572
10128500,"Weber River","observed",1977,7,1977-07-16,2.25347292072465,5.96922406140764,-1.42665143447124
10128500,"Weber River","observed",1977,8,1977-08-16,1.59944510911587,3.01037484486018,-1.60287611618765
10128500,"Weber River","observed",1977,9,1977-09-15,1.3337234744832,2.25047291486478,-1.3122323236183
10128500,"Weber River","observed",1977,10,1977-10-16,1.45968776948439,2.03516729135528,-0.944770166931765
10128500,"Weber River","observed",1977,11,1977-11-15,1.0637695369728,1.8258393503921,-2.01412361203988
10128500,"Weber River","observed",1977,12,1977-12-16,0.815707871182452,1.59815988231691,-2.59228027775078
10128500,"Weber River","observed",1978,1,1978-01-16,1.09430910378116,1.50645412506615,-1.55687556183166
10128500,"Weber River","observed",1978,2,1978-02-14,1.09626648949029,1.50628925632801,-1.71762836990538
10128500,"Weber River","observed",1978,3,1978-03-16,1.57204170918813,1.77675681057963,-0.453286674894269
10128500,"Weber River","observed",1978,4,1978-04-15,5.7643660712448,4.61661192999168,0.536203631817899
10128500,"Weber River","observed",1978,5,1978-05-16,15.6181110654844,18.2142778613805,-0.443898126698185
10128500,"Weber River","observed",1978,6,1978-06-15,35.5027183621632,21.0351906127833,1.03059176618103
10128500,"Weber River","observed",1978,7,1978-07-16,7.26190098085161,5.96922406140764,0.343270888358549
10128500,"Weber River","observed",1978,8,1978-08-16,2.79697368595819,3.01037484486018,-0.203315243115394
10128500,"Weber River","observed",1978,9,1978-09-15,2.086007698944,2.25047291486478,-0.204209039114008
10128500,"Weber River","observed",1978,10,1978-10-16,1.64877122898581,2.03516729135528,-0.61015307605784
10128500,"Weber River","observed",1978,11,1978-11-15,1.4507664403968,1.8258393503921,-0.899738906978574
10128500,"Weber River","observed",1978,12,1978-12-16,1.500792869376,1.59815988231691,-0.266494342777642
10128500,"Weber River","observed",1979,1,1979-01-16,1.48252393609084,1.50645412506615,-0.0819185309315921
10128500,"Weber River","observed",1979,2,1979-02-14,1.359208636416,1.50628925632801,-0.574938773436284
10128500,"Weber River","observed",1979,3,1979-03-16,1.49713908271897,1.77675681057963,-0.62906626012519
10128500,"Weber River","observed",1979,4,1979-04-15,2.9770444717056,4.61661192999168,-0.952037362204635
10128500,"Weber River","observed",1979,5,1979-05-16,18.7850306504671,18.2142778613805,0.0918023430510688
10128500,"Weber River","observed",1979,6,1979-06-15,16.9127085745152,21.0351906127833,-0.379193981766247
10128500,"Weber River","observed",1979,7,1979-07-16,3.99541570946477,5.96922406140764,-0.638809205325087
10128500,"Weber River","observed",1979,8,1979-08-16,2.48274803345342,3.01037484486018,-0.522678367452802
10128500,"Weber River","observed",1979,9,1979-09-15,1.2903043097088,2.25047291486478,-1.38829974289099
10128500,"Weber River","observed",1979,10,1979-10-16,1.41492888293574,2.03516729135528,-1.02828905292152
10128500,"Weber River","observed",1979,11,1979-11-15,1.3195650511872,1.8258393503921,-1.25168602179512
10128500,"Weber River","observed",1979,12,1979-12-16,1.20483615015639,1.59815988231691,-1.15599585553799
10128500,"Weber River","observed",1980,1,1980-01-16,1.28978668993239,1.50645412506615,-0.776471023541276
10128500,"Weber River","observed",1980,2,1980-02-15,1.2303181622731,1.50628925632801,-1.11428855793769
10128500,"Weber River","observed",1980,3,1980-03-16,1.22219163677729,1.77675681057963,-1.33099578877242
10128500,"Weber River","observed",1980,4,1980-04-15,5.1338442871296,4.61661192999168,0.251468172118701
10128500,"Weber River","observed",1980,5,1980-05-16,18.3036442584031,18.2142778613805,0.0144998018603212
10128500,"Weber River","observed",1980,6,1980-06-15,28.949256165888,21.0351906127833,0.606638381502252
10128500,"Weber River","observed",1980,7,1980-07-16,7.42175414709678,5.96922406140764,0.382806938520028
10128500,"Weber River","observed",1980,8,1980-08-16,2.87644354574865,3.01037484486018,-0.126422427298148
10128500,"Weber River","observed",1980,9,1980-09-15,1.9897304205312,2.25047291486478,-0.328826934018181
10128500,"Weber River","observed",1980,10,1980-10-16,1.76934618866787,2.03516729135528,-0.410245123021796
10128500,"Weber River","observed",1980,11,1980-11-15,1.7480933296128,1.8258393503921,-0.175492395576325
10128500,"Weber River","observed",1980,12,1980-12-16,1.64055020900748,1.59815988231691,0.11263460343724
10128500,"Weber River","observed",1981,1,1981-01-16,1.3984868429791,1.50645412506615,-0.376809497907985
10128500,"Weber River","observed",1981,2,1981-02-14,1.39966127440457,1.50628925632801,-0.412810078581696
10128500,"Weber River","observed",1981,3,1981-03-16,1.50810044269006,1.77675681057963,-0.602976215403106
10128500,"Weber River","observed",1981,4,1981-04-15,5.408517699072,4.61661192999168,0.378197798620557
10128500,"Weber River","observed",1981,5,1981-05-16,14.4351976352702,18.2142778613805,-0.662841082137523
10128500,"Weber River","observed",1981,6,1981-06-15,20.779845924096,21.0351906127833,-0.0219438594062748
10128500,"Weber River","observed",1981,7,1981-07-16,3.80724569662761,5.96922406140764,-0.71035789948247
10128500,"Weber River","observed",1981,8,1981-08-16,2.180397187584,3.01037484486018,-0.857104983675912
10128500,"Weber River","observed",1981,9,1981-09-15,1.6857962671104,2.25047291486478,-0.75131464239423
10128500,"Weber River","observed",1981,10,1981-10-16,2.42611434026942,2.03516729135528,0.542734056315401
10128500,"Weber River","observed",1981,11,1981-11-15,2.1181001250816,1.8258393503921,0.618393267348824
10128500,"Weber River","observed",1981,12,1981-12-16,1.76751929533936,1.59815988231691,0.438825312476763
10128500,"Weber River","observed",1982,1,1982-01-16,1.71727972880516,1.50645412506615,0.686835155699629
10128500,"Weber River","observed",1982,2,1982-02-14,1.691931583872,1.50628925632801,0.674497500931759
10128500,"Weber River","observed",1982,3,1982-03-16,2.00044819472516,1.77675681057963,0.457008016749505
10128500,"Weber River","observed",1982,4,1982-04-15,4.950728679168,4.61661192999168,0.164459587094368
10128500,"Weber River","observed",1982,5,1982-05-16,25.0914664205048,18.2142778613805,1.00128169166969
10128500,"Weber River","observed",1982,6,1982-06-15,32.2915879586304,21.0351906127833,0.829853831386602
10128500,"Weber River","observed",1982,7,1982-07-16,13.6012208308026,5.96922406140764,1.61265431748114
10128500,"Weber River","observed",1982,8,1982-08-16,3.992675369472,3.01037484486018,0.829102883289827
10128500,"Weber River","observed",1982,9,1982-09-15,4.1370912870912,2.25047291486478,1.84437926726281
10128500,"Weber River","observed",1982,10,1982-10-16,5.72913747822658,2.03516729135528,3.74186723643842
10128500,"Weber River","observed",1982,11,1982-11-15,2.9836517359104,1.8258393503921,2.17190771932266
10128500,"Weber River","observed",1982,12,1982-12-16,2.35121171380026,1.59815988231691,1.76715908145826
10128500,"Weber River","observed",1983,1,1983-01-16,2.0214574680031,1.50645412506615,1.58590243936175
10128500,"Weber River","observed",1983,2,1983-02-14,1.86790055912229,1.50628925632801,1.27003534918154
10128500,"Weber River","observed",1983,3,1983-03-16,2.13655174769961,1.77675681057963,0.718690992309918
10128500,"Weber River","observed",1983,4,1983-04-15,3.1639356592128,4.61661192999168,-0.827626104395936
10128500,"Weber River","observed",1983,5,1983-05-16,15.4372486259613,18.2142778613805,-0.476626487707273
10128500,"Weber River","observed",1983,6,1983-06-15,48.723854035968,21.0351906127833,1.75287533007269
10128500,"Weber River","observed",1983,7,1983-07-16,15.9834897311876,5.96922406140764,1.98880278354862
10128500,"Weber River","observed",1983,8,1983-08-16,7.32766914067819,3.01037484486018,2.91774619966933
10128500,"Weber River","observed",1983,9,1983-09-15,5.6218379433984,2.25047291486478,2.93764021934672
10128500,"Weber River","observed",1983,10,1983-10-16,4.18267227563768,2.03516729135528,2.45220747199778
10128500,"Weber River","observed",1983,11,1983-11-15,3.1346749177344,1.8258393503921,2.41172560659889
10128500,"Weber River","observed",1983,12,1983-12-16,2.97144199883148,1.59815988231691,2.96135806633961
10128500,"Weber River","observed",1984,1,1984-01-16,2.58231371985755,1.50645412506615,3.0361341677975
10128500,"Weber River","observed",1984,2,1984-02-15,2.24484242465545,1.50628925632801,2.43207563917423
10128500,"Weber River","observed",1984,3,1984-03-16,2.30919316724439,1.77675681057963,1.03530476697234
10128500,"Weber River","observed",1984,4,1984-04-15,5.0649399604224,4.61661192999168,0.218973915514817
10128500,"Weber River","observed",1984,5,1984-05-16,33.7664693909636,18.2142778613805,2.03482565077625
10128500,"Weber River","observed",1984,6,1984-06-15,32.4076870296576,21.0351906127833,0.837331253733097
10128500,"Weber River","observed",1984,7,1984-07-16,11.1047710973853,5.96922406140764,1.17092873227878
10128500,"Weber River","observed",1984,8,1984-08-16,5.86615447786529,3.01037484486018,2.09838880752423
10128500,"Weber River","observed",1984,9,1984-09-15,4.4448010200576,2.25047291486478,2.08911483693416
10128500,"Weber River","observed",1984,10,1984-10-16,3.37061819111226,2.03516729135528,1.65078430032881
10128500,"Weber River","observed",1984,11,1984-11-15,2.8769916137472,1.8258393503921,1.99781036505633
10128500,"Weber River","observed",1984,12,1984-12-16,2.04246674128103,1.59815988231691,1.09547521277655
10128500,"Weber River","observed",1985,1,1985-01-16,1.89814216832826,1.50645412506615,1.23288695089906
10128500,"Weber River","observed",1985,2,1985-02-14,1.95588504674743,1.50628925632801,1.55404964723213
10128500,"Weber River","observed",1985,3,1985-03-16,2.10184077445781,1.77675681057963,0.653022151890193
10128500,"Weber River","observed",1985,4,1985-04-15,10.5442497759744,4.61661192999168,2.22365502114461
10128500,"Weber River","observed",1985,5,1985-05-16,25.3106936199267,18.2142778613805,1.03003910222183
10128500,"Weber River","observed",1985,6,1985-06-15,21.0073245917184,21.0351906127833,-0.0023860089573865
10128500,"Weber River","observed",1985,7,1985-07-16,6.04336313073136,5.96922406140764,0.0209662592946713
10128500,"Weber River","observed",1985,8,1985-08-16,3.66474801700336,3.01037484486018,0.569026749798256
10128500,"Weber River","observed",1985,9,1985-09-15,2.7075624816384,2.25047291486478,0.519703715759959
10128500,"Weber River","observed",1985,10,1985-10-16,3.05465698994539,2.03516729135528,1.30556445048065
10128500,"Weber River","observed",1985,11,1985-11-15,2.94901079357952,1.8258393503921,2.11580902286547
10128500,"Weber River","observed",1985,12,1985-12-16,2.7237152634847,1.59815988231691,2.50551825060012
10128500,"Weber River","observed",1986,1,1986-01-16,2.26717462068852,1.50645412506615,2.24961658869757
10128500,"Weber River","observed",1986,2,1986-02-14,2.39085203671954,1.50628925632801,2.84807505963014
10128500,"Weber River","observed",1986,3,1986-03-16,5.11256097985239,1.77675681057963,4.83671649953638
10128500,"Weber River","observed",1986,4,1986-04-15,10.8698935117824,4.61661192999168,2.31888213077976
10128500,"Weber River","observed",1986,5,1986-05-16,29.6075467285966,18.2142778613805,1.563782321643
10128500,"Weber River","observed",1986,6,1986-06-15,49.8914520104448,21.0351906127833,1.81037154262254
10128500,"Weber River","observed",1986,7,1986-07-16,11.0444836175443,5.96922406140764,1.15951533516446
10128500,"Weber River","observed",1986,8,1986-08-16,4.22743116218632,3.01037484486018,1.00681662404291
10128500,"Weber River","observed",1986,9,1986-09-15,3.32619119018496,2.25047291486478,1.13798488134039
10128500,"Weber River","observed",1986,10,1986-10-16,3.34595513117729,2.03516729135528,1.62460582803035
10128500,"Weber River","observed",1986,11,1986-11-15,2.7344634859008,1.8258393503921,1.75856097906979
10128500,"Weber River","observed",1986,12,1986-12-16,2.10458111445058,1.59815988231691,1.23566730875825
10128500,"Weber River","observed",1987,1,1987-01-16,1.97213134813316,1.50645412506615,1.44643055246488
10128500,"Weber River","observed",1987,2,1987-02-14,1.73036158996114,1.50628925632801,0.807920347671811
10128500,"Weber River","observed",1987,3,1987-03-16,1.8862673616929,1.77675681057963,0.228234955992135
10128500,"Weber River","observed",1987,4,1987-04-15,6.1551385542144,4.61661192999168,0.702490290521794
10128500,"Weber River","observed",1987,5,1987-05-16,15.3212408996005,18.2142778613805,-0.497756046982335
10128500,"Weber River","observed",1987,6,1987-06-15,8.254360781568,21.0351906127833,-1.46225243767617
10128500,"Weber River","observed",1987,7,1987-07-16,3.23086085148077,5.96922406140764,-0.946264277519406
10128500,"Weber River","observed",1987,8,1987-08-16,2.29914525393755,3.01037484486018,-0.722190845285935
10128500,"Weber River","observed",1987,9,1987-09-15,1.7207203779072,2.25047291486478,-0.700250158208822
10128500,"Weber River","observed",1987,10,1987-10-16,1.51906180266116,2.03516729135528,-0.836654404597587
10128500,"Weber River","observed",1987,11,1987-11-15,1.43943970176,1.8258393503921,-0.92924404788235
10128500,"Weber River","observed",1987,12,1987-12-16,1.41766922292852,1.59815988231691,-0.503346526725029
10128500,"Weber River","observed",1988,1,1988-01-16,1.54098452260336,1.50645412506615,0.116688842062963
10128500,"Weber River","observed",1988,2,1988-02-15,1.47833468069959,1.50628925632801,-0.106284268979607
10128500,"Weber River","observed",1988,3,1988-03-16,1.35007416977342,1.77675681057963,-0.992378215566172
10128500,"Weber River","observed",1988,4,1988-04-15,3.6207807842304,4.61661192999168,-0.543541446707912
10128500,"Weber River","observed",1988,5,1988-05-16,12.4100863806101,18.2142778613805,-1.06805094339681
10128500,"Weber River","observed",1988,6,1988-06-15,9.000037741824,21.0351906127833,-1.34324337096708
10128500,"Weber River","observed",1988,7,1988-07-16,3.17422715829677,5.96922406140764,-0.97100666031533
10128500,"Weber River","observed",1988,8,1988-08-16,2.70928280618942,3.01037484486018,-0.289889610664598
10128500,"Weber River","observed",1988,9,1988-09-15,3.5622593012736,2.25047291486478,1.35408869045294
10128500,"Weber River","observed",1988,10,1988-10-16,1.22584542343432,2.03516729135528,-1.40279611770411
10128500,"Weber River","observed",1988,11,1988-11-15,1.4101789602816,1.8258393503921,-1.00620518565517
10128500,"Weber River","observed",1988,12,1988-12-16,1.10618391041652,1.59815988231691,-1.48546250604404
10128500,"Weber River","observed",1989,1,1989-01-16,1.11166459040206,1.50645412506615,-1.483912260446
10128500,"Weber River","observed",1989,2,1989-02-14,1.14076439127771,1.50628925632801,-1.51203188329783
10128500,"Weber River","observed",1989,3,1989-03-16,1.77208652866065,1.77675681057963,-0.00993963757153072
10128500,"Weber River","observed",1989,4,1989-04-15,7.305746420736,4.61661192999168,1.1552855412032
10128500,"Weber River","observed",1989,5,1989-05-16,14.4507262285626,18.2142778613805,-0.659889245212064
10128500,"Weber River","observed",1989,6,1989-06-15,14.1131163414528,21.0351906127833,-0.67457275663547
10128500,"Weber River","observed",1989,7,1989-07-16,3.64099840373265,5.96922406140764,-0.775659920045436
10128500,"Weber River","observed",1989,8,1989-08-16,2.97692267881703,3.01037484486018,-0.0312176470987771
10128500,"Weber River","observed",1989,9,1989-09-15,4.17673487232,2.25047291486478,1.87654383503341
10128500,"Weber River","observed",1989,10,1989-10-16,1.54189796926761,2.03516729135528,-0.795843461305562
10128500,"Weber River","observed",1989,11,1989-11-15,1.6225553097216,1.8258393503921,-0.470268427430163
10128500,"Weber River","observed",1989,12,1989-12-16,1.19752857684232,1.59815988231691,-1.17975261656746
10128500,"Weber River","observed",1990,1,1990-01-16,1.18656721687123,1.50645412506615,-1.1776561550062
10128500,"Weber River","observed",1990,2,1990-02-14,1.16908123786971,1.50628925632801,-1.38403573769305
10128500,"Weber River","observed",1990,3,1990-03-16,1.46334155614142,1.77675681057963,-0.710334966824549
10128500,"Weber River","observed",1990,4,1990-04-15,4.3126557359616,4.61661192999168,-0.156696867807114
10128500,"Weber River","observed",1990,5,1990-05-16,10.7183831584041,18.2142778613805,-1.44321794404756
10128500,"Weber River","observed",1990,6,1990-06-15,20.0209544354304,21.0351906127833,-0.0882538877984784
10128500,"Weber River","observed",1990,7,1990-07-16,4.35531369518245,5.96922406140764,-0.508248754430437
10128500,"Weber River","observed",1990,8,1990-08-16,3.34504168451303,3.01037484486018,0.300271634306509
10128500,"Weber River","observed",1990,9,1990-09-15,2.279506150656,2.25047291486478,0.0350001846186856
10128500,"Weber River","observed",1990,10,1990-10-16,1.31719008986013,2.03516729135528,-1.21721951551548
10128500,"Weber River","observed",1990,11,1990-11-15,1.2846409403904,1.8258393503921,-1.34938408432388
10128500,"Weber River","observed",1990,12,1990-12-16,1.06142502386787,1.59815988231691,-1.64163313987574
10128500,"Weber River","observed",1991,1,1991-01-16,1.13358731034426,1.50645412506615,-1.39285411501144
10128500,"Weber River","observed",1991,2,1991-02-14,1.27526941258971,1.50628925632801,-0.922028186527934
10128500,"Weber River","observed",1991,3,1991-03-16,1.25324882336206,1.77675681057963,-1.24660184005833
10128500,"Weber River","observed",1991,4,1991-04-15,2.2285358267904,4.61661192999168,-1.51361394497657
10128500,"Weber River","observed",1991,5,1991-05-16,13.4322331979148,18.2142778613805,-0.858278867226572
10128500,"Weber River","observed",1991,6,1991-06-15,24.8546401486848,21.0351906127833,0.308811167500595
10128500,"Weber River","observed",1991,7,1991-07-16,3.76065991675045,5.96922406140764,-0.728451863690187
10128500,"Weber River","observed",1991,8,1991-08-16,4.2082487822369,3.01037484486018,0.992540168523333
10128500,"Weber River","observed",1991,9,1991-09-15,3.053499957504,2.25047291486478,0.875601385240267
10128500,"Weber River","observed",1991,10,1991-10-16,1.44050538953497,2.03516729135528,-0.98034494217939
10128500,"Weber River","observed",1991,11,1991-11-15,1.8056709176832,1.8258393503921,-0.0450374540862766
10128500,"Weber River","observed",1991,12,1991-12-16,1.46242810947716,1.59815988231691,-0.374683936300953
10128500,"Weber River","observed",1992,1,1992-01-16,1.27882532996129,1.50645412506615,-0.818017842852279
10128500,"Weber River","observed",1992,2,1992-02-15,1.23715326317462,1.50628925632801,-1.08475064321575
10128500,"Weber River","observed",1992,3,1992-03-16,1.49348529606194,1.77675681057963,-0.63779169843484
10128500,"Weber River","observed",1992,4,1992-04-15,4.1446424461824,4.61661192999168,-0.246526427213033
10128500,"Weber River","observed",1992,5,1992-05-16,13.2952161982761,18.2142778613805,-0.885746284835001
10128500,"Weber River","observed",1992,6,1992-06-15,4.3145435257344,21.0351906127833,-2.27369742116678
10128500,"Weber River","observed",1992,7,1992-07-16,2.12833072772129,5.96922406140764,-1.49854406437465
10128500,"Weber River","observed",1992,8,1992-08-16,1.12262595037316,3.01037484486018,-2.37572825765976
10128500,"Weber River","observed",1992,9,1992-09-15,0.9797628920832,2.25047291486478,-1.99316975878342
10128500,"Weber River","observed",1992,10,1992-10-16,0.956378657478194,2.03516729135528,-2.01394037111959
10128500,"Weber River","observed",1992,11,1992-11-15,1.0750962756096,1.8258393503921,-1.97781087850088
10128500,"Weber River","observed",1992,12,1992-12-16,1.07878051048877,1.59815988231691,-1.58054769490161
10128500,"Weber River","observed",1993,1,1993-01-16,1.10618391041652,1.50645412506615,-1.5068684905412
10128500,"Weber River","observed",1993,2,1993-02-14,1.16200202622171,1.50628925632801,-1.41583477760294
10128500,"Weber River","observed",1993,3,1993-03-16,1.76934618866787,1.77675681057963,-0.0157799813328371
10128500,"Weber River","observed",1993,4,1993-04-15,4.3202068950528,4.61661192999168,-0.152715482961491
10128500,"Weber River","observed",1993,5,1993-05-16,26.3520228171809,18.2142778613805,1.16447018314106
10128500,"Weber River","observed",1993,6,1993-06-15,35.3403684417024,21.0351906127833,1.02073063279671
10128500,"Weber River","observed",1993,7,1993-07-16,13.6825175839216,5.96922406140764,1.62614189988434
10128500,"Weber River","observed",1993,8,1993-08-16,4.24935388212852,3.01037484486018,1.02308108502658
10128500,"Weber River","observed",1993,9,1993-09-15,3.147889446144,2.25047291486478,0.968085911799339
10128500,"Weber River","observed",1993,10,1993-10-16,2.57409269987923,2.03516729135528,0.733007033447959
10128500,"Weber River","observed",1993,11,1993-11-15,1.4375519119872,1.8258393503921,-0.934176931113506
10128500,"Weber River","observed",1993,12,1993-12-16,1.08334774381006,1.59815988231691,-1.56458543679354
10128500,"Weber River","observed",1994,1,1994-01-16,1.41766922292852,1.50645412506615,-0.308472620619796
10128500,"Weber River","observed",1994,2,1994-02-14,1.49169102582857,1.50628925632801,-0.055337069949739
10128500,"Weber River","observed",1994,3,1994-03-16,1.82506643518761,1.77675681057963,0.101807329909816
10128500,"Weber River","observed",1994,4,1994-04-15,5.4538246536192,4.61661192999168,0.398689321468507
10128500,"Weber River","observed",1994,5,1994-05-16,18.1949441053564,18.2142778613805,-0.00314318215182164
10128500,"Weber River","observed",1994,6,1994-06-15,10.0826851765248,21.0351906127833,-1.18251908197977
10128500,"Weber River","observed",1994,7,1994-07-16,3.4656166441951,5.96922406140764,-0.846861851944898
10128500,"Weber River","observed",1994,8,1994-08-16,2.59327507982865,3.01037484486018,-0.40737863830568
10128500,"Weber River","observed",1994,9,1994-09-15,1.8575851364352,2.25047291486478,-0.506700195016234
10128500,"Weber River","observed",1994,10,1994-10-16,2.04520708127381,2.03516729135528,0.0147696500989041
10128500,"Weber River","observed",1994,11,1994-11-15,1.8623046108672,1.8258393503921,0.080593312586519
10128500,"Weber River","observed",1994,12,1994-12-16,1.60675268242994,1.59815988231691,0.0229914346167376
10128500,"Weber River","observed",1995,1,1995-01-16,1.45055330284181,1.50645412506615,-0.192752331016514
10128500,"Weber River","observed",1995,2,1995-02-14,1.71620316666514,1.50628925632801,0.758994333370641
10128500,"Weber River","observed",1995,3,1995-03-16,2.95317306554632,1.77675681057963,2.09621018387843
10128500,"Weber River","observed",1995,4,1995-04-15,4.29472173312,4.61661192999168,-0.166171532349959
10128500,"Weber River","observed",1995,5,1995-05-16,13.5180971843551,18.2142778613805,-0.841163829348053
10128500,"Weber River","observed",1995,6,1995-06-15,38.3702710270464,21.0351906127833,1.20019129774574
10128500,"Weber River","observed",1995,7,1995-07-16,23.3230336785012,5.96922406140764,2.96638362631994
10128500,"Weber River","observed",1995,8,1995-08-16,5.05592728666839,3.01037484486018,1.58719975771748
10128500,"Weber River","observed",1995,9,1995-09-15,3.7123385882112,2.25047291486478,1.48671351312002
10128500,"Weber River","observed",1995,10,1995-10-16,3.36605095779097,2.03516729135528,1.64594572393526
10128500,"Weber River","observed",1995,11,1995-11-15,2.0473080086016,1.8258393503921,0.474071273401534
10128500,"Weber River","observed",1995,12,1995-12-16,1.75199070204697,1.59815988231691,0.399784195386895
10128500,"Weber River","observed",1996,1,1996-01-16,1.63415608235768,1.50645412506615,0.423100779519658
10128500,"Weber River","observed",1996,2,1996-02-15,1.55254434763035,1.50628925632801,0.173010284773805
10128500,"Weber River","observed",1996,3,1996-03-16,2.37770166706374,1.77675681057963,1.15664799791021
10128500,"Weber River","observed",1996,4,1996-04-15,5.7464320684032,4.61661192999168,0.528396768157542
10128500,"Weber River","observed",1996,5,1996-05-16,20.9553799247443,18.2142778613805,0.424839444143432
10128500,"Weber River","observed",1996,6,1996-06-15,30.058332657408,21.0351906127833,0.682487197640981
10128500,"Weber River","observed",1996,7,1996-07-16,6.25893654349626,5.96922406140764,0.0809633663563932
10128500,"Weber River","observed",1996,8,1996-08-16,3.89310968306787,3.01037484486018,0.751668195556857
10128500,"Weber River","observed",1996,9,1996-09-15,3.6566487899136,2.25047291486478,1.43790974504174
10128500,"Weber River","observed",1996,10,1996-10-16,2.19044510089084,2.03516729135528,0.223216155105869
10128500,"Weber River","observed",1996,11,1996-11-15,2.1813410824704,1.8258393503921,0.744653544813611
10128500,"Weber River","observed",1996,12,1996-12-16,1.8515563884511,1.59815988231691,0.646263593961129
10128500,"Weber River","observed",1997,1,1997-01-16,1.47338946944826,1.50645412506615,-0.113420853550915
10128500,"Weber River","observed",1997,2,1997-02-14,1.791040546944,1.50628925632801,1.01466599892451
10128500,"Weber River","observed",1997,3,1997-03-16,2.95134617221781,1.77675681057963,2.09342322611253
10128500,"Weber River","observed",1997,4,1997-04-15,5.5727554093056,4.61661192999168,0.451949843700682
10128500,"Weber River","observed",1997,5,1997-05-16,26.0167878913982,18.2142778613805,1.1215754344025
10128500,"Weber River","observed",1997,6,1997-06-15,36.3880917656064,21.0351906127833,1.08386549917601
10128500,"Weber River","observed",1997,7,1997-07-16,5.54096746538942,5.96922406140764,-0.124683780072975
10128500,"Weber River","observed",1997,8,1997-08-16,4.04200148934194,3.01037484486018,0.866997995619937
10128500,"Weber River","observed",1997,9,1997-09-15,3.70478742912,2.25047291486478,1.48012372154506
10128500,"Weber River","observed",1997,10,1997-10-16,3.03538326532955,2.03516729135528,1.2837750208537
10128500,"Weber River","observed",1997,11,1997-11-15,2.3805029035008,1.8258393503921,1.12721972840589
10128500,"Weber River","observed",1997,12,1997-12-16,2.01414989468903,1.59815988231691,1.03063815594289
10128500,"Weber River","observed",1998,1,1998-01-16,2.04063984795252,1.50645412506615,1.63954255388774
10128500,"Weber River","observed",1998,2,1998-02-14,2.01858663562971,1.50628925632801,1.75139530536253
10128500,"Weber River","observed",1998,3,1998-03-16,2.52385313334503,1.77675681057963,1.40810225100575
10128500,"Weber River","observed",1998,4,1998-04-15,4.8251906592768,4.61661192999168,0.103563075532642
10128500,"Weber River","observed",1998,5,1998-05-16,18.3200862983597,18.2142778613805,0.017162382459131
10128500,"Weber River","observed",1998,6,1998-06-15,30.1461148818432,21.0351906127833,0.688411947885973
10128500,"Weber River","observed",1998,7,1998-07-16,14.7649518810674,5.96922406140764,1.80113058967124
10128500,"Weber River","observed",1998,8,1998-08-16,4.69146206762942,3.01037484486018,1.34007962384988
10128500,"Weber River","observed",1998,9,1998-09-15,3.9822925257216,2.25047291486478,1.71687095796977
10128500,"Weber River","observed",1998,10,1998-10-16,3.64647908371819,2.03516729135528,1.93558551690667
10128500,"Weber River","observed",1998,11,1998-11-15,2.562674616576,1.8258393503921,1.45923417746515
10128500,"Weber River","observed",1998,12,1998-12-16,2.34938482047174,1.59815988231691,1.76335839361847
