"site_id","site_name","data","year","month","date","flow_m3s","thresh_m3s","norm"
"10128500","Weber River","paleo",1451,1,1451-01-15,1.64379288122162,1.50645412506615,0.454124904274979
"10128500","Weber River","paleo",1451,2,1451-02-15,1.70070229192866,1.50628925632801,0.705122850336916
"10128500","Weber River","paleo",1451,3,1451-03-15,2.22403912711222,1.77675681057963,0.881152312393144
"10128500","Weber River","paleo",1451,4,1451-04-15,4.15442584499846,4.61661192999168,-0.241228871303933
"10128500","Weber River","paleo",1451,5,1451-05-15,30.0085705740062,18.2142778613805,1.61097816291215
"10128500","Weber River","paleo",1451,6,1451-06-15,30.6063814866346,21.0351906127833,0.719294317962068
"10128500","Weber River","paleo",1451,7,1451-07-15,10.7596754260169,5.96922406140764,1.1050509640773
"10128500","Weber River","paleo",1451,8,1451-08-15,4.39364973111376,3.01037484486018,1.12879756347306
"10128500","Weber River","paleo",1451,9,1451-09-15,3.64040981525822,2.25047291486478,1.42358890734154
"10128500","Weber River","paleo",1451,10,1451-10-15,3.57226389578978,2.03516729135528,1.86035781574248
"10128500","Weber River","paleo",1451,11,1451-11-15,2.43107956877246,1.8258393503921,1.22101106606626
"10128500","Weber River","paleo",1451,12,1451-12-15,2.18958587587101,1.59815988231691,1.42321491132877
"10128500","Weber River","paleo",1452,1,1452-01-15,2.12295011077316,1.50645412506615,1.86606015965168
"10128500","Weber River","paleo",1452,2,1452-02-15,2.04900498207794,1.50628925632801,1.84569656669718
"10128500","Weber River","paleo",1452,3,1452-03-15,2.70022184921296,1.77675681057963,1.69927383890432
"10128500","Weber River","paleo",1452,4,1452-04-15,4.57748823816388,4.61661192999168,-0.0197728255083295
"10128500","Weber River","paleo",1452,5,1452-05-15,31.4337396138866,18.2142778613805,1.77550644164787
"10128500","Weber River","paleo",1452,6,1452-06-15,31.3422147595428,21.0351906127833,0.768043982494447
"10128500","Weber River","paleo",1452,7,1452-07-15,9.71066705433317,5.96922406140764,0.896063956807992
"10128500","Weber River","paleo",1452,8,1452-08-15,4.13726281338155,3.01037484486018,0.939337568254703
"10128500","Weber River","paleo",1452,9,1452-09-15,3.46503242720989,2.25047291486478,1.26623894112072
"10128500","Weber River","paleo",1452,10,1452-10-15,3.56565918422141,2.03516729135528,1.853614884903
"10128500","Weber River","paleo",1452,11,1452-11-15,2.5747694915067,1.8258393503921,1.48072653877042
"10128500","Weber River","paleo",1452,12,1452-12-15,2.21164385431159,1.59815988231691,1.47110483668949
"10128500","Weber River","paleo",1453,1,1453-01-15,1.96234016453703,1.50645412506615,1.41847567329269
"10128500","Weber River","paleo",1453,2,1453-02-15,1.98834138097092,1.50628925632801,1.65670872658946
"10128500","Weber River","paleo",1453,3,1453-03-15,2.59444098555831,1.77675681057963,1.52617008486547
"10128500","Weber River","paleo",1453,4,1453-04-15,6.27077323751854,4.61661192999168,0.750365113846432
"10128500","Weber River","paleo",1453,5,1453-05-15,24.7392479309198,18.2142778613805,0.954734370867358
"10128500","Weber River","paleo",1453,6,1453-06-15,27.0013197406071,21.0351906127833,0.468673557832747
"10128500","Weber River","paleo",1453,7,1453-07-15,9.19071282928589,5.96922406140764,0.787044681390716
"10128500","Weber River","paleo",1453,8,1453-08-15,3.70205950039707,3.01037484486018,0.599369347921126
"10128500","Weber River","paleo",1453,9,1453-09-15,2.95335186464204,2.25047291486478,0.775411995778264
"10128500","Weber River","paleo",1453,10,1453-10-15,2.95379182485776,2.03516729135528,1.19052867557877
"10128500","Weber River","paleo",1453,11,1453-11-15,2.29940271079299,1.8258393503921,0.974067452516056
"10128500","Weber River","paleo",1453,12,1453-12-15,2.11650289635053,1.59815988231691,1.2622646232318
"10128500","Weber River","paleo",1454,1,1454-01-15,1.90882440934419,1.50645412506615,1.26404970487619
"10128500","Weber River","paleo",1454,2,1454-02-15,1.85290713299586,1.50628925632801,1.22076827196278
"10128500","Weber River","paleo",1454,3,1454-03-15,2.32796437268814,1.77675681057963,1.06878377879743
"10128500","Weber River","paleo",1454,4,1454-04-15,4.7879052187838,4.61661192999168,0.0852730864499454
"10128500","Weber River","paleo",1454,5,1454-05-15,23.9349063402339,18.2142778613805,0.846791907348301
"10128500","Weber River","paleo",1454,6,1454-06-15,28.4146417197925,21.0351906127833,0.569396209547016
"10128500","Weber River","paleo",1454,7,1454-07-15,9.12736461626497,5.96922406140764,0.773491569681843
"10128500","Weber River","paleo",1454,8,1454-08-15,3.85844851723652,3.01037484486018,0.724407420083694
"10128500","Weber River","paleo",1454,9,1454-09-15,3.09087308878399,2.25047291486478,0.912440001117605
"10128500","Weber River","paleo",1454,10,1454-10-15,2.95736881760534,2.03516729135528,1.19465134980676
"10128500","Weber River","paleo",1454,11,1454-11-15,2.39263850555192,1.8258393503921,1.14984216976917
"10128500","Weber River","paleo",1454,12,1454-12-15,2.29892749604312,1.59815988231691,1.65762193547157
"10128500","Weber River","paleo",1455,1,1455-01-15,1.92684532459406,1.50645412506615,1.31636361154235
"10128500","Weber River","paleo",1455,2,1455-02-15,1.97655039288509,1.50628925632801,1.6195412595336
"10128500","Weber River","paleo",1455,3,1455-03-15,2.73402867983733,1.77675681057963,1.75367162117031
"10128500","Weber River","paleo",1455,4,1455-04-15,6.89839947173949,4.61661192999168,1.00065735811464
"10128500","Weber River","paleo",1455,5,1455-05-15,22.7010340597995,18.2142778613805,0.676495133770355
"10128500","Weber River","paleo",1455,6,1455-06-15,27.8822841329663,21.0351906127833,0.531851849436116
"10128500","Weber River","paleo",1455,7,1455-07-15,8.76345759613343,5.96922406140764,0.694425621311894
"10128500","Weber River","paleo",1455,8,1455-08-15,3.95273517501035,3.01037484486018,0.798193826269837
"10128500","Weber River","paleo",1455,9,1455-09-15,2.75497538956345,2.25047291486478,0.570183140609962
"10128500","Weber River","paleo",1455,10,1455-10-15,2.15464595888994,2.03516729135528,0.172713323537978
"10128500","Weber River","paleo",1455,11,1455-11-15,2.28148586767264,1.8258393503921,0.93975750958744
"10128500","Weber River","paleo",1455,12,1455-12-15,1.9696618765439,1.59815988231691,0.927556913242404
"10128500","Weber River","paleo",1456,1,1456-01-15,1.59774486968492,1.50645412506615,0.304773163933697
"10128500","Weber River","paleo",1456,2,1456-02-15,1.41522096117648,1.50628925632801,-0.351287374325521
"10128500","Weber River","paleo",1456,3,1456-03-15,1.34016361725569,1.77675681057963,-1.01781362785243
"10128500","Weber River","paleo",1456,4,1456-04-15,3.63863533520543,4.61661192999168,-0.53295188328635
"10128500","Weber River","paleo",1456,5,1456-05-15,8.9949037482268,18.2142778613805,-1.87083055902769
"10128500","Weber River","paleo",1456,6,1456-06-15,8.36106351792398,21.0351906127833,-1.44475714233886
"10128500","Weber River","paleo",1456,7,1456-07-15,2.67369890332477,5.96922406140764,-1.20469281297992
"10128500","Weber River","paleo",1456,8,1456-08-15,1.80788468765049,3.01037484486018,-1.31637198377609
"10128500","Weber River","paleo",1456,9,1456-09-15,1.38370249607263,2.25047291486478,-1.22678639454989
"10128500","Weber River","paleo",1456,10,1456-10-15,1.52530873944064,2.03516729135528,-0.825448854230748
"10128500","Weber River","paleo",1456,11,1456-11-15,1.24790172998687,1.8258393503921,-1.45415184066497
"10128500","Weber River","paleo",1456,12,1456-12-15,1.32600787679642,1.59815988231691,-0.775653643709658
"10128500","Weber River","paleo",1457,1,1457-01-15,1.19409335344587,1.50645412506615,-1.14762055884008
"10128500","Weber River","paleo",1457,2,1457-02-15,1.33409568440022,1.50628925632801,-0.677227690466649
"10128500","Weber River","paleo",1457,3,1457-03-15,1.7139799871936,1.77675681057963,-0.135097633994358
"10128500","Weber River","paleo",1457,4,1457-04-15,5.28196719732204,4.61661192999168,0.320352777039132
"10128500","Weber River","paleo",1457,5,1457-05-15,18.3161153667502,18.2142778613805,0.0165194866556312
"10128500","Weber River","paleo",1457,6,1457-06-15,22.4148327549675,21.0351906127833,0.115568496392922
"10128500","Weber River","paleo",1457,7,1457-07-15,6.56063848783057,5.96922406140764,0.162647158275539
"10128500","Weber River","paleo",1457,8,1457-08-15,2.92427229786384,3.01037484486018,-0.0808307121743554
"10128500","Weber River","paleo",1457,9,1457-09-15,2.19616238496445,2.25047291486478,-0.0662929861533219
"10128500","Weber River","paleo",1457,10,1457-10-15,2.11664077210848,2.03516729135528,0.118483300902131
"10128500","Weber River","paleo",1457,11,1457-11-15,1.83942493294403,1.8258393503921,0.0301505180461981
"10128500","Weber River","paleo",1457,12,1457-12-15,1.7622486282504,1.59815988231691,0.425599658543924
"10128500","Weber River","paleo",1458,1,1458-01-15,1.51956687458462,1.50645412506615,0.0445200087928733
"10128500","Weber River","paleo",1458,2,1458-02-15,1.61759881260631,1.50628925632801,0.410626488300323
"10128500","Weber River","paleo",1458,3,1458-03-15,1.86968959349712,1.77675681057963,0.194261830277375
"10128500","Weber River","paleo",1458,4,1458-04-15,3.88805257421141,4.61661192999168,-0.388599141225734
"10128500","Weber River","paleo",1458,5,1458-05-15,14.1848188520811,18.2142778613805,-0.710737720700084
"10128500","Weber River","paleo",1458,6,1458-06-15,22.6150255819059,21.0351906127833,0.131938360081411
"10128500","Weber River","paleo",1458,7,1458-07-15,5.33023861250553,5.96922406140764,-0.188443666113968
"10128500","Weber River","paleo",1458,8,1458-08-15,2.63296211912257,3.01037484486018,-0.366791887116376
"10128500","Weber River","paleo",1458,9,1458-09-15,1.91877601474264,2.25047291486478,-0.423302535841276
"10128500","Weber River","paleo",1458,10,1458-10-15,1.8707875471466,2.03516729135528,-0.249089736018307
"10128500","Weber River","paleo",1458,11,1458-11-15,1.84923745514505,1.8258393503921,0.051835143947447
"10128500","Weber River","paleo",1458,12,1458-12-15,1.62137059002367,1.59815988231691,0.0619162113954793
"10128500","Weber River","paleo",1459,1,1459-01-15,1.35152768620663,1.50645412506615,-0.546801585917783
"10128500","Weber River","paleo",1459,2,1459-02-15,1.36244855189954,1.50628925632801,-0.561835035060468
"10128500","Weber River","paleo",1459,3,1459-03-15,1.44610634516209,1.77675681057963,-0.752269627950608
"10128500","Weber River","paleo",1459,4,1459-04-15,4.69001831455636,4.61661192999168,0.0367980955761648
"10128500","Weber River","paleo",1459,5,1459-05-15,11.0879854959012,18.2142778613805,-1.3579107213012
"10128500","Weber River","paleo",1459,6,1459-06-15,11.5792807201609,21.0351906127833,-0.979530081379559
"10128500","Weber River","paleo",1459,7,1459-07-15,2.9308400371472,5.96922406140764,-1.08106520542319
"10128500","Weber River","paleo",1459,8,1459-08-15,1.99578442559666,3.01037484486018,-1.07727461869606
"10128500","Weber River","paleo",1459,9,1459-09-15,1.39276699824962,2.25047291486478,-1.21152104781666
"10128500","Weber River","paleo",1459,10,1459-10-15,1.5400210678807,2.03516729135528,-0.799182030599469
"10128500","Weber River","paleo",1459,11,1459-11-15,1.89721907522829,1.8258393503921,0.156778963813126
"10128500","Weber River","paleo",1459,12,1459-12-15,1.6215188895093,1.59815988231691,0.0623099034760066
"10128500","Weber River","paleo",1460,1,1460-01-15,1.33439922194041,1.50645412506615,-0.609795622611787
"10128500","Weber River","paleo",1460,2,1460-02-15,1.24444290363434,1.50628925632801,-1.05337016417309
"10128500","Weber River","paleo",1460,3,1460-03-15,1.2224210766794,1.77675681057963,-1.33036692978205
"10128500","Weber River","paleo",1460,4,1460-04-15,2.31590471494675,4.61661192999168,-1.44176517398539
"10128500","Weber River","paleo",1460,5,1460-05-15,12.4349447740999,18.2142778613805,-1.06281065235628
"10128500","Weber River","paleo",1460,6,1460-06-15,13.1167205264949,21.0351906127833,-0.789511138486913
"10128500","Weber River","paleo",1460,7,1460-07-15,2.49552718294654,5.96922406140764,-1.29547023067918
"10128500","Weber River","paleo",1460,8,1460-08-15,2.20552153646006,3.01037484486018,-0.828147198431197
"10128500","Weber River","paleo",1460,9,1460-09-15,1.38613696122368,2.25047291486478,-1.22267973160703
"10128500","Weber River","paleo",1460,10,1460-10-15,1.12622601434259,2.03516729135528,-1.61653782169321
"10128500","Weber River","paleo",1460,11,1460-11-15,1.22706310472979,1.8258393503921,-1.5145241845971
"10128500","Weber River","paleo",1460,12,1460-12-15,1.11952704161995,1.59815988231691,-1.43975062592771
"10128500","Weber River","paleo",1461,1,1461-01-15,1.17625218140563,1.50645412506615,-1.21903325335271
"10128500","Weber River","paleo",1461,2,1461-02-15,1.16238841151381,1.50628925632801,-1.41409577505323
"10128500","Weber River","paleo",1461,3,1461-03-15,1.3527541474072,1.77675681057963,-0.985521996133022
"10128500","Weber River","paleo",1461,4,1461-04-15,3.24710653265146,4.61661192999168,-0.773894338899212
"10128500","Weber River","paleo",1461,5,1461-05-15,13.3250854350983,18.2142778613805,-0.879741973942623
"10128500","Weber River","paleo",1461,6,1461-06-15,22.6017932787611,21.0351906127833,0.130859346857452
"10128500","Weber River","paleo",1461,7,1461-07-15,4.09571365688768,5.96922406140764,-0.601629192871388
"10128500","Weber River","paleo",1461,8,1461-08-15,2.33460391880772,3.01037484486018,-0.68283338131078
"10128500","Weber River","paleo",1461,9,1461-09-15,1.76738846260914,2.25047291486478,-0.633109835538925
"10128500","Weber River","paleo",1461,10,1461-10-15,1.42605263624098,2.03516729135528,-1.00736439336883
"10128500","Weber River","paleo",1461,11,1461-11-15,0.96670112503167,1.8258393503921,-2.33700153843653
"10128500","Weber River","paleo",1461,12,1461-12-15,1.00273122432364,1.59815988231691,-1.85348073165086
"10128500","Weber River","paleo",1462,1,1462-01-15,1.08814132197721,1.50645412506615,-1.58299612367062
"10128500","Weber River","paleo",1462,2,1462-02-15,1.2933850135318,1.50628925632801,-0.8458432276083
"10128500","Weber River","paleo",1462,3,1462-03-15,1.83569163951288,1.77675681057963,0.123957027722479
"10128500","Weber River","paleo",1462,4,1462-04-15,5.70558708682954,4.61661192999168,0.5105564723472
"10128500","Weber River","paleo",1462,5,1462-05-15,24.9115556842493,18.2142778613805,0.977559213500648
"10128500","Weber River","paleo",1462,6,1462-06-15,37.6528315079544,21.0351906127833,1.1585421431365
"10128500","Weber River","paleo",1462,7,1462-07-15,10.1583430547916,5.96922406140764,0.986944646780603
"10128500","Weber River","paleo",1462,8,1462-08-15,3.53938722164504,3.01037484486018,0.465564706606421
"10128500","Weber River","paleo",1462,9,1462-09-15,2.89001567160989,2.25047291486478,0.710897849245865
"10128500","Weber River","paleo",1462,10,1462-10-15,3.40911895153891,2.03516729135528,1.69140640466796
"10128500","Weber River","paleo",1462,11,1462-11-15,2.08070339032828,1.8258393503921,0.542557538006339
"10128500","Weber River","paleo",1462,12,1462-12-15,1.85570652921011,1.59815988231691,0.656345284113117
"10128500","Weber River","paleo",1463,1,1463-01-15,1.60355049408075,1.50645412506615,0.323759119046584
"10128500","Weber River","paleo",1463,2,1463-02-15,1.71017442673103,1.50628925632801,0.738080479164424
"10128500","Weber River","paleo",1463,3,1463-03-15,2.44403662708751,1.77675681057963,1.27198822941079
"10128500","Weber River","paleo",1463,4,1463-04-15,9.08252091301682,4.61661192999168,1.77177578958915
"10128500","Weber River","paleo",1463,5,1463-05-15,32.4962166383324,18.2142778613805,1.89508607324727
"10128500","Weber River","paleo",1463,6,1463-06-15,36.932525398918,21.0351906127833,1.1162123707395
"10128500","Weber River","paleo",1463,7,1463-07-15,11.8279981750077,5.96922406140764,1.30486909220702
"10128500","Weber River","paleo",1463,8,1463-08-15,4.15966685739936,3.01037484486018,0.956192713767068
"10128500","Weber River","paleo",1463,9,1463-09-15,3.38474539366235,2.25047291486478,1.19248830058283
"10128500","Weber River","paleo",1463,10,1463-10-15,2.83820220493725,2.03516729135528,1.05552365500737
"10128500","Weber River","paleo",1463,11,1463-11-15,2.22057377927124,1.8258393503921,0.821774546465725
"10128500","Weber River","paleo",1463,12,1463-12-15,1.83170292113284,1.59815988231691,0.597827378583363
"10128500","Weber River","paleo",1464,1,1464-01-15,1.67890433600998,1.50645412506615,0.566152207833127
"10128500","Weber River","paleo",1464,2,1464-02-15,1.62673686627647,1.50628925632801,0.443492635657845
"10128500","Weber River","paleo",1464,3,1464-03-15,2.02738668144898,1.77675681057963,0.509714214732779
"10128500","Weber River","paleo",1464,4,1464-04-15,9.96742828708341,4.61661192999168,2.05035419811462
"10128500","Weber River","paleo",1464,5,1464-05-15,15.5148250418481,18.2142778613805,-0.462556807227174
"10128500","Weber River","paleo",1464,6,1464-06-15,21.5860539685649,21.0351906127833,0.0467371409057071
"10128500","Weber River","paleo",1464,7,1464-07-15,7.30990419848505,5.96922406140764,0.355203396998413
"10128500","Weber River","paleo",1464,8,1464-08-15,2.84075335629333,3.01037484486018,-0.160776173780324
"10128500","Weber River","paleo",1464,9,1464-09-15,2.18473237818758,2.25047291486478,-0.0803844118021143
